RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.610169492,0.6,GSW,UTA,34,18,1.154676586,win
1,0.406779661,0.416666667,POR,PHX,48,22,0.937976217,lose
1,0.745762712,0.75,NYK,WAS,32,6,1.090569909,win
1,0.101694915,0.116666667,FTW,BOS,21,5,1.274172186,win
1,0.440677966,0.45,PHI,ATL,42,20,0.788367405,lose
1,0.423728814,0.416666667,PHI,DET,64,27,1.275727951,win
1,0.610169492,0.616666667,NYK,IND,46,10,1.597252882,win
1,0.033898305,0.05,CHS,BAB,8,0,1.487097508,win
1,0.677966102,0.683333333,DET,CLE,54,10,1.420191917,win
1,0.796610169,0.783333333,BOS,CHA,17,4,1.007358352,lose
1,0.186440678,0.183333333,STL,MNL,25,5,1.148155157,lose
1,0.966101695,0.966666667,DEN,LAC,28,7,1.610217594,win
1,0.966101695,0.95,UTA,SAC,29,10,0.943377483,lose
1,0.457627119,0.466666667,BUF,KCO,2,3,0.98013245,lose
1,0.86440678,0.85,MIN,LAK,14,14,0.869694991,lose
0,0.338983051,0.35,STL,SFW,24,2,1.131983957,win
1,0.627118644,0.633333333,WAS,POR,17,7,1.009833434,lose
1,0.525423729,0.533333333,MIL,LAK,40,14,1.040448293,lose
1,0.694915254,0.7,SAN,DAL,35,17,0.955000849,lose
1,0.559322034,0.55,ATL,NYK,44,21,1.306843267,win
1,0.593220339,0.6,PHI,ATL,42,20,0.963233615,lose
1,0.423728814,0.416666667,MIL,SEA,41,15,1.807799853,win
1,0.661016949,0.65,ATL,BOS,42,29,0.980132452,lose
0,0.813559322,0.816666667,HOU,UTA,35,19,0.842570001,lose
1,0.86440678,0.85,PHX,GSW,69,14,1.495991632,win
1,0.983050847,0.983333333,ORL,ATL,17,4,1.163907285,win
1,0.610169492,0.616666667,MIL,NYK,47,21,0.877730551,lose
1,0.525423729,0.516666667,NYK,KCK,9,4,1.136953641,win
1,0.288135593,0.3,STL,LAK,32,10,1.082534347,win
1,0.93220339,0.933333333,PHX,DAL,34,10,1.444405714,win
1,0.949152542,0.933333333,UTA,GSW,40,5,1.234240863,win
1,0.440677966,0.433333333,NYK,HOU,31,8,1.35953856,win
1,0.728813559,0.716666667,SAC,MIL,11,6,1.281711666,win
1,0.881355932,0.883333333,DEN,PHX,32,16,0.882119206,lose
1,0.610169492,0.616666667,BOS,SEA,27,10,0.966887418,lose
1,0.305084746,0.3,DET,CIN,43,13,1.171067344,win
1,0.338983051,0.333333333,BAL,PHI,21,14,0.861328516,lose
1,0.983050847,0.966666667,LAC,MEM,5,3,0.889379445,lose
0,0.525423729,0.533333333,SAN,WAS,22,5,1.221395823,win
1,0.610169492,0.616666667,LAK,SDC,11,3,1.098936383,win
1,0.694915254,0.683333333,ATL,CLE,52,16,1.170307404,win
1,0.271186441,0.266666667,CIN,STL,32,11,1.301738411,win
1,0.711864407,0.716666667,PHX,LAK,55,31,1.395946216,win
1,0.694915254,0.683333333,SAN,LAK,44,24,0.938863716,lose
1,0.796610169,0.8,POR,HOU,38,22,0.931730849,lose
1,0.508474576,0.5,PHX,WAS,11,4,1.159823399,win
1,0.86440678,0.866666667,MIL,TRN,17,4,1.184936245,win
1,0.542372881,0.533333333,PHI,HOU,19,15,1.235819175,win
1,0.508474576,0.516666667,POR,NOHJ,6,1,1.188410595,win
1,0.93220339,0.916666667,UTA,BOS,17,6,1.347682121,win
1,0.796610169,0.783333333,SAC,CHI,8,7,1.089036055,win
1,0.440677966,0.45,HOU,PHX,39,21,1.262088361,win
1,0.271186441,0.283333333,STL,SYR,20,2,1.316595828,win
1,0.661016949,0.666666667,PHX,UTA,41,10,1.024018977,lose
1,0.847457627,0.85,DEN,NJN,19,6,1.141566031,win
1,0.237288136,0.25,DET,CIN,43,13,1.205298014,lose
1,0.593220339,0.583333333,POR,LAK,51,27,0.87756045,lose
1,0.915254237,0.9,DET,IND,43,16,0.998283052,lose
1,0.627118644,0.633333333,HOU,DET,25,9,0.957856712,lose
1,1,0.983333333,LAC,MIL,12,8,1.584895023,win
1,0.254237288,0.266666667,PHW,CHP,5,0,1.246168402,lose
1,0.796610169,0.8,POR,BOS,23,11,1.229620708,win
1,0.677966102,0.683333333,IND,BOS,34,20,0.964323862,lose
1,0.491525424,0.483333333,POR,NYK,28,9,1.385704499,win
1,0.966101695,0.95,HOU,MEM,4,3,0.908415441,lose
1,0.644067797,0.65,SEA,IND,21,3,1.179481421,win
1,0.576271186,0.583333333,SEA,WAS,23,6,1.205080883,win
1,0.694915254,0.683333333,NYK,SAN,17,6,0.98013245,lose
1,0.847457627,0.85,ATL,MIN,11,4,1.104876578,win
1,0.983050847,0.966666667,PHI,ORL,12,11,1.260170293,win
1,0.949152542,0.95,BOS,MIA,16,8,2.327814574,win
1,0.118644068,0.116666667,NYK,SYR,47,12,1.306843266,win
1,0.949152542,0.933333333,CHI,CLE,49,18,1.173188842,win
1,0.711864407,0.716666667,NJN,SAN,11,10,1.112582782,win
1,0.677966102,0.683333333,SAN,DEN,47,8,1.091511138,win
0,0.576271186,0.583333333,PHX,KCK,23,2,1.306843266,win
1,0.949152542,0.95,NJN,SEA,11,13,1.064143803,win
1,0.86440678,0.85,DEN,MIN,21,6,1.321048083,win
1,0.983050847,0.983333333,PHX,DET,26,13,1.113031764,win
1,0.338983051,0.333333333,DET,NYK,77,34,1.016887416,lose
1,0.915254237,0.916666667,WAZ,DET,7,5,1.182918474,win
1,0.610169492,0.616666667,KCK,SAN,12,7,0.969593392,lose
1,0.610169492,0.616666667,WAS,PHX,17,7,1.225165565,win
1,0.745762712,0.75,IND,SAC,13,3,1.089036058,win
1,0.949152542,0.95,GSW,MIA,6,3,1.376356206,win
1,0.118644068,0.116666667,FTW,MIH,20,1,1.487097508,win
1,0.644067797,0.633333333,SEA,LAC,39,5,1.229318665,win
1,0.474576271,0.466666667,WAS,BOS,35,20,0.86616356,lose
1,0.847457627,0.833333333,SAN,DAL,35,17,1.067905506,win
1,0.728813559,0.733333333,MIL,CHI,56,22,0.928546531,lose
1,0.881355932,0.883333333,CLE,IND,44,13,0.962937144,lose
1,0.711864407,0.716666667,DET,CLE,54,10,1.187468162,win
1,0.627118644,0.633333333,POR,PHX,48,22,1.425647203,win
1,0.661016949,0.666666667,PHI,ATL,42,20,1.191237902,win
1,0.881355932,0.883333333,SAC,DAL,28,10,1.102649008,win
1,0.508474576,0.5,HOU,BOS,23,19,1.127823643,win
1,0.728813559,0.733333333,POR,LAK,51,27,1.302367777,win
1,0.983050847,0.966666667,MEM,BOS,4,0,1.159593321,win
0,0.881355932,0.883333333,POR,SAN,36,17,0.822611164,lose
0,0.745762712,0.75,LAK,GSW,62,14,1.025196012,lose
1,0.796610169,0.783333333,CHI,CHA,20,2,1.262543494,win
1,1,1,MEM,NOK,1,1,0.911351225,lose
1,0.813559322,0.816666667,CLE,PHX,21,10,0.941695882,lose
1,0.796610169,0.8,CHI,SAC,6,3,1.365184485,win
1,0.593220339,0.6,POR,UTA,41,8,1.391155736,win
1,0.966101695,0.966666667,UTA,POR,50,8,0.800108122,lose
1,0.542372881,0.55,CLE,DET,41,28,0.992085285,lose
1,0.93220339,0.916666667,NYK,TRN,16,4,1.207663198,win
1,0.796610169,0.8,ATL,DAL,13,7,1.351906829,win
0,0.966101695,0.966666667,MIN,LAK,14,14,1.098424297,win
1,0.983050847,0.983333333,DAL,WAZ,6,2,1.243094815,win
1,0.406779661,0.416666667,LAK,CIN,42,4,1.148757389,win
0,0.372881356,0.383333333,BOS,NYK,135,34,1.312380738,win
1,0.033898305,0.05,SLB,WCP,4,4,0.871228846,lose
1,0.610169492,0.616666667,LAK,SAN,44,20,0.907143863,lose
1,0.830508475,0.833333333,PHI,CHA,13,10,0.787606434,lose
1,0.966101695,0.95,LAK,TRN,7,1,1.458245841,win
1,0.610169492,0.6,PHX,DAL,34,10,1.326061551,win
1,0.881355932,0.883333333,DAL,DEN,45,10,1.29924534,win
1,0.271186441,0.283333333,NYK,STL,27,13,0.980132451,lose
1,0.779661017,0.783333333,MIA,MIL,21,6,0.745452849,lose
1,0.762711864,0.75,IND,DET,42,19,1.322400923,win
1,0.677966102,0.683333333,PHI,DEN,20,4,1.196338139,win
1,0.542372881,0.55,PHI,SDC,6,0,1.210751852,win
1,0.644067797,0.65,BOS,DET,98,22,1.130922057,win
1,0.813559322,0.8,DET,MIA,22,13,0.859294204,lose
1,0.728813559,0.733333333,BOS,POR,22,8,0.894903541,lose
1,0.711864407,0.7,MIL,DAL,14,1,1.244612636,win
1,0.101694915,0.1,FTW,PHW,27,1,2.337238913,lose
1,0.423728814,0.416666667,CLE,GSW,25,6,0.827384536,lose
1,0.949152542,0.95,PHI,ATL,42,20,0.83062072,lose
1,0.677966102,0.683333333,PHX,SAC,27,8,1.141566031,win
1,0.576271186,0.566666667,ATL,WAS,33,7,1.459308314,win
1,0.644067797,0.633333333,LAC,SEA,18,20,1.375955173,win
1,0.610169492,0.6,MIL,NYK,47,21,1.284311486,win
1,0.677966102,0.683333333,DET,BOS,63,49,1.322400923,win
1,0.711864407,0.716666667,MIL,NYK,47,21,0.874172186,lose
1,0.93220339,0.933333333,ORL,GSW,10,3,1.173398003,win
1,0.694915254,0.7,HOU,GSW,38,16,1.218543046,win
1,0.86440678,0.85,NJN,GSW,10,10,1.335007992,win
1,0.084745763,0.083333333,PHW,FTW,24,4,1.16983551,win
1,0.966101695,0.966666667,NYK,PHI,66,30,1.38223807,win
1,0.745762712,0.733333333,POR,NYK,28,9,1.216716145,win
1,0.694915254,0.7,CHI,WAS,27,10,1.266632706,win
1,0.254237288,0.266666667,LAK,CHP,6,0,1.256226098,win
1,0.779661017,0.783333333,MIL,PHI,53,29,0.927858718,lose
1,0.186440678,0.2,SYR,STL,20,1,1.335007992,win
1,0.711864407,0.716666667,DET,BOS,63,49,1.260170293,win
1,0.966101695,0.966666667,NJN,NYK,37,17,1.633554085,win
1,0.779661017,0.783333333,CHA,ATL,13,7,0.882119204,lose
1,0.983050847,0.983333333,PHX,IND,18,4,1.748863783,win
1,0.627118644,0.633333333,SAN,SDC,9,1,1.23178808,win
0,0.949152542,0.95,LAK,SAN,44,20,1.134890207,win
1,0.457627119,0.466666667,BOS,LAK,63,25,1.35881999,win
1,0.542372881,0.55,PHX,HOU,37,14,1.378830395,win
1,0.745762712,0.75,MIA,NJN,22,9,1.332980132,win
1,0.949152542,0.95,TRN,SAN,4,3,0.740797782,lose
1,0.644067797,0.633333333,DAL,DET,11,11,0.87756045,lose
1,0.237288136,0.233333333,BOS,PHW,59,6,0.737734103,lose
1,0.305084746,0.316666667,LAK,CIN,42,4,1.084085893,win
0,0.93220339,0.933333333,CHA,NJN,16,4,1.362217982,win
1,0.728813559,0.733333333,ATL,IND,41,13,1.127152318,win
1,0.661016949,0.65,DAL,SAC,27,7,1.342647194,win
1,0.050847458,0.066666667,INO,PHW,8,1,1.791276544,win
1,0.813559322,0.816666667,SAC,SAN,22,13,1.046582107,lose
1,0.355932203,0.366666667,BAL,PHI,21,14,0.907912164,lose
1,0.355932203,0.366666667,STL,NYK,44,6,1.225165564,win
1,0.389830508,0.383333333,DET,SEA,39,11,0.867040244,lose
1,0.847457627,0.833333333,PHI,ORL,12,11,1.239035361,win
1,0.847457627,0.85,MIN,DEN,21,5,1.372185431,win
1,0.949152542,0.933333333,NYK,ORL,15,8,1.04014056,lose
1,1,1,SAN,DAL,35,17,1.249188415,win
1,0.728813559,0.733333333,DET,GSW,16,10,1.127152317,win
1,0.745762712,0.75,ATL,MIL,49,23,1.183556168,win
1,0.644067797,0.633333333,LAK,WAS,16,2,1.182382002,win
1,0.593220339,0.583333333,CHI,IND,40,7,1.068093054,win
1,0.93220339,0.916666667,HOU,LAC,27,7,1.17978906,win
1,0.983050847,0.966666667,BOS,CLE,50,13,1.029139074,lose
1,0.152542373,0.166666667,MNL,SYR,31,5,0.980132449,lose
1,0.762711864,0.75,LAC,PHX,18,16,1.560210839,win
1,0.711864407,0.716666667,DET,NYK,77,34,0.948515273,lose
1,0.355932203,0.366666667,SDI,BAL,4,6,1.026256332,lose
1,0.86440678,0.866666667,PHX,DEN,36,11,1.507896073,win
0,0.677966102,0.683333333,LAK,BOS,55,27,1.215364238,win
1,0.491525424,0.5,KCK,GSW,10,9,0.879606045,lose
1,0.288135593,0.3,DET,SFW,16,10,0.837855158,lose
1,0.915254237,0.916666667,LAC,CHI,8,9,1.537025888,win
1,0.881355932,0.883333333,IND,CHI,34,14,1.260170293,win
1,0.966101695,0.966666667,SEA,DAL,30,14,1.016887416,lose
1,0.711864407,0.7,MIA,HOU,9,6,0.933459475,lose
1,0.542372881,0.55,CHI,CLE,49,18,0.930505491,lose
1,0.084745763,0.083333333,ROC,INO,10,1,1.470198675,win
1,0.406779661,0.4,SEA,NYK,29,11,1.109583905,win
1,0.915254237,0.916666667,VAN,SAC,7,3,0.698344371,lose
1,0.491525424,0.5,GSW,DET,25,9,1.067905506,win
1,0.813559322,0.816666667,BOS,CHA,17,4,0.948515273,lose
1,0.86440678,0.866666667,CLE,VAN,3,0,1.13570903,win
1,0.627118644,0.633333333,CLE,DEN,16,7,0.845364237,lose
1,0.033898305,0.033333333,CHS,PHW,9,2,1.339514348,win
1,0.745762712,0.75,PHI,BOS,73,40,1.452696311,win
1,1,0.983333333,ATL,SAN,20,5,1.299740857,win
1,0.508474576,0.5,CHI,IND,40,7,1.146256592,win
0,0.694915254,0.7,ATL,BOS,42,29,1.397596272,win
1,0.745762712,0.75,BOS,PHX,30,9,1.492817117,win
1,1,0.983333333,HOU,ATL,34,8,1.397210086,win
0,0.457627119,0.466666667,CHI,MIL,48,22,0.84011353,lose
1,0.847457627,0.85,MIN,IND,7,7,0.875118261,lose
1,0.93220339,0.916666667,UTA,LAC,36,3,1.13570903,win
1,0.86440678,0.866666667,WAZ,SAN,1,4,0.884041034,lose
1,0.728813559,0.733333333,SEA,ORL,12,2,1.418997726,win
1,0.610169492,0.6,KCK,POR,11,11,0.967064017,lose
1,0.813559322,0.816666667,PHI,DEN,20,4,1.191533564,win
1,0.847457627,0.85,ATL,HOU,30,8,1.170713762,win
1,0.237288136,0.25,PHW,SYR,47,13,1.130922058,win
1,0.457627119,0.45,MIL,SEA,41,15,1.793827315,win
1,0.728813559,0.716666667,LAK,DET,70,15,0.896121098,lose
1,0.084745763,0.1,FTW,ROC,23,10,1.041390728,lose
1,0.559322034,0.55,CLE,NYK,39,26,1.069235401,win
1,0.779661017,0.783333333,LAC,HOU,17,16,0.914790287,lose
1,0.508474576,0.516666667,IND,DEN,22,3,1.241501104,win
1,0.779661017,0.783333333,SEA,POR,57,15,1.531456956,win
1,0.254237288,0.25,SYR,CIN,18,6,1.349690589,win
1,0.711864407,0.716666667,MIA,SAN,11,5,1.082534347,win
1,0.677966102,0.683333333,SAC,DET,8,4,1.372185429,win
1,0.983050847,0.966666667,MIA,PHI,16,12,1.306843266,win
1,0.542372881,0.55,DEN,IND,14,10,1.076765226,win
1,0.457627119,0.45,BOS,SEA,27,10,1.143487859,win
1,1,1,SAC,PHX,21,14,0.887884691,lose
1,0.93220339,0.933333333,DEN,UTA,40,17,0.898454748,lose
1,0.847457627,0.833333333,SAC,BOS,10,4,1.571591688,win
1,0.677966102,0.666666667,DEN,PHI,15,7,1.006985395,lose
1,0.966101695,0.95,LAC,DAL,19,18,1.076538921,win
1,0.86440678,0.85,TRN,NYK,7,9,0.659361831,lose
1,0.983050847,0.966666667,HOU,GSW,38,16,1.459308314,win
1,0.627118644,0.633333333,ATL,NYK,44,21,1.095442151,win
1,0.322033898,0.333333333,DET,LAK,41,33,0.895819982,lose
0,0.796610169,0.8,DEN,UTA,40,17,1.113786877,win
1,0.949152542,0.95,ORL,DAL,8,2,1.158338349,win
1,0.661016949,0.65,NYK,PHX,25,14,1.247441299,win
1,0.576271186,0.583333333,CHI,KCK,6,6,1.056506408,win
1,0.745762712,0.733333333,ORL,DEN,11,1,1.533027679,win
1,0.169491525,0.166666667,PHW,NYK,47,14,1.580213543,win
1,0.898305085,0.883333333,ATL,DET,49,33,1.075423106,win
1,0.847457627,0.85,LAK,VAN,7,0,1.322039116,win
1,0.745762712,0.75,SEA,WAS,23,6,1.499026098,win
1,0.983050847,0.983333333,BOS,ORL,21,7,1.248878445,win
0,0.203389831,0.216666667,SYR,NYK,63,6,1.247441302,win
0,0.559322034,0.566666667,LAK,PHI,49,17,1.130922059,win
0,0.898305085,0.9,MIN,POR,12,16,0.917570802,lose
1,1,0.983333333,MIN,SAC,21,8,1.033594219,lose
1,0.983050847,0.983333333,DAL,ORL,13,3,1.184936245,win
1,0.966101695,0.95,MIL,CHI,56,22,2.123620305,win
1,0.661016949,0.666666667,LAC,PHX,18,16,0.918874172,lose
0,0.644067797,0.65,DEN,SAN,37,20,1.450058968,win
1,0.898305085,0.883333333,SEA,DEN,44,13,1.619349264,win
1,0.728813559,0.733333333,NYK,DEN,21,5,1.004635761,lose
1,0.101694915,0.116666667,FTW,BAB,13,3,1.195283477,win
1,0.423728814,0.433333333,CIN,DET,43,9,1.086668586,win
1,0.457627119,0.45,GSW,CAP,1,1,0.86482275,lose
1,0.898305085,0.883333333,BOS,CLE,50,13,1.221395823,win
1,1,1,GS,DAL,1,0,1.240480134,win
1,0.576271186,0.583333333,CLE,IND,44,13,1.118179274,win
1,0.711864407,0.716666667,LAC,MIA,6,6,0.966327768,lose
1,0.694915254,0.7,DEN,LAK,30,16,1.071611479,win
1,0.796610169,0.8,SEA,SAC,32,7,1.229620708,win
1,0.694915254,0.683333333,BOS,NYK,135,34,1.076765226,win
1,0,0,TOR,WCP,1,2,0.857615893,lose
1,0.711864407,0.7,ATL,BOS,42,29,1.313007621,win
1,0.677966102,0.666666667,SEA,LAC,39,5,1.136385451,win
1,0.169491525,0.183333333,STL,ROC,9,1,1.076538921,lose
1,0.728813559,0.716666667,DEN,HOU,40,16,1.450058968,win
1,0.406779661,0.416666667,PHI,BAL,19,6,1.218164616,win
1,0.796610169,0.8,CHA,LAC,7,1,1.214812051,win
1,0,0,TOR,CHS,1,1,1.392819796,win
0,0.355932203,0.366666667,NYK,PHI,66,30,1.208830023,win
1,0.389830508,0.383333333,BOS,PHI,94,25,1.038647819,lose
1,1,1,TRN,WAZ,11,4,1.112582782,win
0,0.86440678,0.866666667,SEA,MIN,21,6,0.98013245,lose
1,0.644067797,0.65,DEN,NYK,18,8,1.152085511,win
1,0.949152542,0.933333333,NOH,GSW,3,0,1.143487859,win
1,0.762711864,0.766666667,SAN,SAC,29,7,1.633554081,win
1,1,1,MEM,UTA,5,2,1.960264905,win
0,0.338983051,0.35,PHI,BOS,73,40,1.34454067,win
1,1,0.983333333,SEA,UTA,33,14,0.962311859,lose
1,1,0.983333333,SAN,PHX,49,12,1.183556168,win
1,0.542372881,0.533333333,NJN,BOS,30,20,1.076765226,win
1,0.457627119,0.466666667,SEA,PHX,61,28,1.08391118,win
1,0.593220339,0.6,SAN,UTA,39,10,1.33654425,win
0,0.711864407,0.716666667,LAK,SEA,75,16,1.225165565,win
1,0.152542373,0.15,NYK,FTW,21,3,0.980132451,lose
1,0.694915254,0.7,HOU,SAN,44,18,1.029759409,lose
1,0.389830508,0.4,DET,CHI,66,25,1.125337259,win
1,0.627118644,0.633333333,PHX,GSW,69,14,1.101136458,win
1,0.915254237,0.916666667,CHI,BOS,44,32,1.023373588,lose
1,0.508474576,0.516666667,MIL,DEN,18,10,1.10614948,win
1,0.322033898,0.316666667,SFW,NYK,17,10,1.217261269,win
1,0.796610169,0.8,HOU,SAC,27,6,1.1408099,win
1,0.93220339,0.933333333,MIL,SEA,41,15,0.883725981,lose
1,0.457627119,0.45,CAP,LAK,0,1,0.922477602,lose
1,0.084745763,0.1,BOS,FTW,17,2,1.85887189,win
1,0.593220339,0.583333333,NYK,WAS,32,6,0.709306379,lose
1,0.677966102,0.666666667,SAC,LAC,26,6,1.066614726,win
1,0.86440678,0.85,GSW,LAK,47,28,1.089036054,win
1,0.644067797,0.65,DAL,KCK,7,3,1.343729971,win
1,0.474576271,0.483333333,MIL,LAK,40,14,1.038647819,lose
1,0.508474576,0.516666667,POR,CHI,26,17,1.247441301,win
1,0.13559322,0.15,BOS,MNL,32,8,1.098936383,lose
1,0.271186441,0.266666667,SYR,SFW,1,1,0.98013245,lose
0,0.491525424,0.5,BOS,PHX,30,9,1.300175699,win
1,0.508474576,0.516666667,DEN,WAS,14,4,1.258080458,win
1,0.813559322,0.816666667,PHI,NJN,36,17,0.925680649,lose
1,0.86440678,0.85,MIL,WAZ,11,3,0.626195734,lose
1,0.101694915,0.116666667,MNL,NYK,29,6,1.34418165,win
0,0.728813559,0.733333333,POR,DAL,35,11,1.163907285,win
1,0.423728814,0.416666667,ATL,LAK,19,19,0.79078868,lose
1,0.644067797,0.65,IND,NYK,43,15,1.152085511,win
1,0.508474576,0.516666667,WAS,ATL,33,14,1.161079981,win
1,0.677966102,0.666666667,SAC,CLE,10,3,1.109097246,win
1,0.372881356,0.366666667,PHI,SEA,27,15,1.417691581,win
1,0.474576271,0.466666667,DET,GSW,16,10,0.884841796,lose
1,0.389830508,0.383333333,SDI,LAK,5,7,0.893009567,lose
0,0.491525424,0.5,GSW,DET,25,9,1.311444827,win
1,0.389830508,0.383333333,ATL,SEA,27,10,1.154676586,win
1,0.322033898,0.333333333,DET,STL,30,20,1.176158941,win
1,0.728813559,0.733333333,DET,DAL,15,6,1.7258854,win
1,0.169491525,0.166666667,FTW,ROC,23,10,1.042363081,lose
1,0.508474576,0.516666667,LAK,NYK,53,26,1.312677391,win
1,0.661016949,0.65,PHX,SEA,59,16,1.349690589,win
1,0.593220339,0.6,IND,NJN,39,10,1.104593712,win
1,0.983050847,0.983333333,TRN,LAC,6,2,1.095442151,win
1,0.86440678,0.866666667,MIN,ATL,8,2,1.351906829,win
1,0.440677966,0.45,ATL,KCO,3,1,1.069235399,win
1,0.254237288,0.266666667,STL,PHW,21,5,1.121838347,win
1,0.050847458,0.05,BOS,MNL,32,8,0.833112583,lose
1,0.711864407,0.716666667,LAK,BOS,55,27,1.170713762,win
1,0.644067797,0.65,DAL,PHI,11,9,1.076765226,win
1,0.593220339,0.583333333,DAL,DET,11,11,0.936891313,lose
1,0.779661017,0.783333333,POR,MIN,20,6,1.279617366,win
1,0.762711864,0.766666667,DET,LAC,15,1,0.797395892,lose
1,0.93220339,0.933333333,SAC,LAC,26,6,1.394803873,win
1,0.661016949,0.666666667,PHI,CHI,55,23,1.125827814,win
1,0.694915254,0.683333333,LAC,PHX,18,16,0.814808904,lose
1,0.508474576,0.516666667,NOHJ,SAN,3,2,0.858878951,lose
1,0.711864407,0.7,MIA,DAL,14,6,0.80192655,lose
1,0.576271186,0.583333333,POR,LAK,51,27,0.967725709,lose
1,0.338983051,0.35,CIN,PHI,19,12,0.894370861,lose
0,0.237288136,0.25,DET,LAK,41,33,1.189227373,win
1,0.915254237,0.916666667,ATL,GSW,18,11,1.250513815,win
0,0.661016949,0.666666667,DEN,POR,41,14,1.022138128,lose
1,0.016949153,0.016666667,NYK,BOS,107,65,1.813245038,win
1,0.610169492,0.616666667,DAL,SEA,24,10,1.097163191,win
1,0.745762712,0.733333333,NYK,WAS,32,6,1.221395823,win
1,0.728813559,0.733333333,BOS,MIA,16,8,1.42721041,win
1,0.830508475,0.816666667,WAS,ORL,9,4,1.018821888,lose
1,0.423728814,0.416666667,BOS,BUF,21,2,1.185644094,win
0,0.542372881,0.55,SEA,WAS,23,6,1.238062043,win
1,0.644067797,0.65,LAC,DAL,19,18,0.997031286,lose
1,0.86440678,0.866666667,IND,TRN,13,2,1.208830023,win
1,0.830508475,0.833333333,NYK,ATL,51,18,0.896121098,lose
1,0.779661017,0.766666667,HOU,SEA,49,20,0.819014788,lose
1,0.86440678,0.866666667,NYK,ATL,51,18,1.035611646,lose
1,0.966101695,0.966666667,SEA,CLE,31,6,0.935580975,lose
1,0.796610169,0.8,PHX,SAC,27,8,1.074983978,win
1,0.796610169,0.783333333,CLE,ORL,16,6,1.000135154,lose
1,0.847457627,0.85,VAN,NJN,1,2,0.964817882,lose
1,1,1,SAN,NY,1,0,1.568211919,win
1,0.389830508,0.4,LAK,ATL,30,6,0.894370861,lose
0,0.847457627,0.85,CHI,UTA,19,9,1.334648442,win
1,0.762711864,0.75,ATL,MIL,49,23,1.262291791,win
1,0.694915254,0.7,MIL,NJN,40,13,1.235235417,win
1,0.796610169,0.783333333,UTA,HOU,48,9,1.031718368,lose
1,0.898305085,0.9,PHX,CLE,30,5,1.332980132,win
1,0.423728814,0.416666667,ATL,SEA,27,10,0.94039735,lose
1,0.677966102,0.683333333,DAL,LAK,22,26,1.228267247,win
0,0.152542373,0.166666667,PHW,SYR,47,13,1.128637366,win
1,0.966101695,0.966666667,POR,SEA,55,16,1.148155157,win
1,0.627118644,0.616666667,SAN,CHI,18,7,1.575212868,win
1,0.423728814,0.416666667,PHI,POR,24,11,1.479108969,win
1,0.711864407,0.7,SAN,UTA,39,10,0.921617079,lose
1,1,1,PHI,BOS,73,40,1.048513784,win
1,0.610169492,0.616666667,SDC,KCK,7,7,1.123566467,win
1,0.457627119,0.466666667,PHX,DET,26,13,0.980132451,lose
1,0.915254237,0.9,VAN,ATL,2,3,1.280172998,win
1,0.474576271,0.466666667,SEA,PHX,61,28,1.212706252,win
1,0.559322034,0.566666667,SAN,NYK,21,5,0.991022812,lose
1,0.271186441,0.283333333,BOS,CHZ,3,0,1.37218543,lose
1,1,1,PHI,SEA,27,15,1.208830023,win
1,0,0.016666667,CHS,SLB,8,2,1.327262694,win
1,0.169491525,0.183333333,STL,ROC,9,1,0.944491268,lose
1,0.796610169,0.8,ORL,CHA,9,9,1.221395823,win
1,0.627118644,0.633333333,CHI,MIL,48,22,0.717843484,lose
1,0.322033898,0.316666667,STL,LAK,32,10,0.951722814,lose
1,0.779661017,0.783333333,CLE,ATL,40,26,1.510368038,win
1,0.033898305,0.033333333,MNL,BOS,22,7,1.061810157,lose
1,0.593220339,0.6,SDC,KCK,7,7,1.173188842,win
1,0.677966102,0.683333333,WAS,DEN,12,7,0.91809875,lose
1,0.237288136,0.25,NYK,BOS,107,65,0.78222109,lose
1,0.440677966,0.45,MIL,BUF,10,1,1.301210322,win
1,0.525423729,0.516666667,LAK,PHX,84,17,1.009833434,lose
1,0.389830508,0.4,CIN,PHI,19,12,1.294277466,win
1,0,0,CHS,TOR,3,0,1.016433657,lose
1,0.881355932,0.883333333,NYK,CHI,59,19,1.80344371,win
1,0.322033898,0.316666667,CIN,BAL,24,7,1.121993724,lose
1,0.237288136,0.25,LAK,CIN,42,4,1.197939661,lose
1,0.508474576,0.5,POR,CHI,26,17,1.069235401,win
1,0.762711864,0.75,WAS,DET,26,8,0.892359395,lose
1,0.813559322,0.8,SAN,GSW,35,11,0.98013245,lose
1,0.813559322,0.816666667,BOS,WAS,35,13,1.260170292,win
1,0.457627119,0.45,PHX,KCO,5,3,1.381826078,win
1,0.457627119,0.45,LAK,HOU,52,12,1.30090307,win
1,0.728813559,0.733333333,ORL,WAS,12,2,1.012444508,lose
1,0.813559322,0.8,SAN,CHI,18,7,1.032639547,lose
1,0.593220339,0.583333333,POR,GSW,59,8,0.875118259,lose
1,0.677966102,0.683333333,UTA,DET,20,1,1.10614948,win
0,0.610169492,0.616666667,SAN,DEN,47,8,1.638430363,win
1,0.779661017,0.783333333,CLE,DET,41,28,1.460589531,win
1,0.830508475,0.833333333,CHA,CHI,13,14,0.657134256,lose
1,0.355932203,0.366666667,SEA,CIN,7,3,0.931125828,lose
1,0.847457627,0.833333333,DET,ORL,22,6,1.334648442,win
1,0.305084746,0.3,BAL,STL,19,3,1.08102844,win
