RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.644067797,0.65,SEA,LAC,39,5,1.148592717,win
1,0.966101695,0.966666667,NOH,WAZ,4,0,1.280172998,win
1,0.949152542,0.95,GSW,DET,25,9,1.112073359,win
1,0.661016949,0.666666667,SEA,LAK,53,31,1.156877647,win
1,0.728813559,0.733333333,CHA,SAN,6,5,0.925680649,lose
1,0.830508475,0.816666667,MIL,IND,42,12,1.19016083,win
0,0.915254237,0.916666667,MIN,SAN,17,16,1.278433629,win
1,0.559322034,0.566666667,CHI,GSW,27,10,1.221983315,win
1,0.593220339,0.6,PHX,DEN,36,11,1.143487859,win
1,0.355932203,0.35,CIN,BAL,24,7,1.44219489,win
1,0.101694915,0.1,MNL,BAB,13,1,1.892669558,win
1,0.13559322,0.15,NYK,ROC,24,3,1.125337256,lose
1,0.898305085,0.9,VAN,DET,2,2,1.026805424,lose
1,0.779661017,0.766666667,DEN,LAC,28,7,1.015558924,lose
1,0.966101695,0.95,ORL,IND,16,9,0.864822749,lose
1,1,1,MIA,MEM,3,2,1.35881999,win
1,0.711864407,0.716666667,GSW,DAL,22,18,1.066614726,win
1,0.423728814,0.416666667,CIN,HOU,0,2,0.924443106,lose
1,0.949152542,0.95,BOS,HOU,42,7,0.964574791,lose
1,0.694915254,0.683333333,LAK,SEA,75,16,1.225165564,win
1,0.93220339,0.933333333,WAZ,LAK,5,3,0.784105959,lose
1,0.694915254,0.7,WAS,NJN,25,10,1.293774835,win
1,0.271186441,0.266666667,DET,SFW,16,10,1.145609358,win
1,0.474576271,0.483333333,PHI,POR,24,11,1.136953641,win
1,0.966101695,0.95,PHX,DAL,34,10,1.658685687,win
0,1,1,DAL,MIA,12,7,1.376356206,win
1,0.847457627,0.85,MIA,ATL,25,4,1.128076972,win
1,0.779661017,0.783333333,WAS,PHX,17,7,0.956795963,lose
1,0.542372881,0.55,DET,NOHJ,8,2,1.197939661,win
1,0.474576271,0.466666667,PHI,BOS,73,40,1.098424297,win
1,0.711864407,0.716666667,CLE,MIL,37,22,1.35258278,win
1,0.457627119,0.45,NYK,POR,27,7,1.264687034,win
0,0.559322034,0.566666667,SEA,MIL,41,8,1.137653738,win
1,0.949152542,0.95,POR,DEN,43,11,1.17978906,win
1,0.779661017,0.766666667,BOS,MIN,5,3,1.452048075,win
1,0.796610169,0.783333333,SAC,ORL,10,2,0.963520034,lose
1,0.593220339,0.583333333,HOU,UTA,35,19,1.111792032,win
1,0.745762712,0.75,SEA,MIN,21,6,1.193204723,win
1,0.966101695,0.966666667,POR,PHX,48,22,0.921617079,lose
1,0.949152542,0.933333333,MEM,SEA,3,4,1.349690589,win
1,0.406779661,0.4,SFW,CHI,10,6,1.011247765,lose
1,0.559322034,0.566666667,DEN,IND,14,10,1.141049717,win
1,1,0.983333333,DEN,MEM,7,0,1.437527595,win
1,0.644067797,0.65,NJN,ATL,29,12,1.497938273,win
1,0.576271186,0.583333333,NYK,ATL,51,18,1.685140004,win
1,0.06779661,0.083333333,TRI,BAB,5,1,1.397210086,win
1,0.915254237,0.916666667,SAC,HOU,21,12,1.27003078,win
1,1,1,SAN,PHX,49,12,1.148592717,win
1,0.389830508,0.383333333,SEA,MIL,41,8,1.01735267,lose
1,0.93220339,0.916666667,ORL,SAC,8,5,1.199565089,win
1,0.915254237,0.916666667,LAC,TRN,5,1,1.279155909,win
1,0.830508475,0.816666667,DET,MIA,22,13,0.906622515,lose
1,0.644067797,0.65,CHI,UTA,19,9,0.966705979,lose
1,0.203389831,0.2,PHW,MNL,27,4,1.104876578,lose
1,0.322033898,0.333333333,DET,NYK,77,34,1.01831943,lose
1,0.949152542,0.95,IND,SAC,13,3,0.98013245,lose
1,0.186440678,0.2,CIN,BOS,26,25,1.362217982,win
1,0.949152542,0.95,TRN,HOU,6,1,1.029969691,lose
1,0.796610169,0.783333333,CHA,MIL,15,9,1.237216373,win
1,0.745762712,0.733333333,NJN,MIL,27,18,1.358429186,win
1,0.830508475,0.816666667,TRN,UTA,5,3,1.010290372,lose
1,0.813559322,0.816666667,MIN,SEA,14,14,0.826986756,lose
1,0.966101695,0.966666667,DEN,SAC,28,7,1.229970133,win
1,0.593220339,0.6,CLE,PHI,36,25,0.992861443,lose
1,0.779661017,0.766666667,DAL,LAK,22,26,1.186476124,win
1,0.745762712,0.733333333,MIL,NYK,47,21,1.162869008,win
1,0.694915254,0.7,DET,UTA,12,6,1.14348786,win
1,0.915254237,0.9,MIA,DEN,10,4,1.519205298,win
1,0.644067797,0.65,IND,POR,14,10,0.710095958,lose
1,0.033898305,0.05,SLB,CHS,5,5,1.400189216,win
1,0.93220339,0.916666667,CLE,CHI,41,27,1.470198673,win
1,0.661016949,0.65,ATL,CHI,50,23,1.291285608,win
1,0.559322034,0.55,PHI,WAS,37,10,1.33236755,win
1,0.508474576,0.516666667,BUF,BOS,14,10,1.007741815,lose
1,0.966101695,0.95,NJN,TRN,11,3,1.07130756,lose
1,0.644067797,0.65,NJN,CHI,33,12,1.172658468,win
1,0.559322034,0.55,POR,DEN,43,11,1.192494483,win
1,0.745762712,0.733333333,IND,POR,14,10,0.79291614,lose
1,0.423728814,0.433333333,BUF,POR,14,2,1.026076159,lose
1,0.966101695,0.966666667,MIL,LAC,12,1,1.024018977,lose
1,0.983050847,0.983333333,IND,DEN,22,3,0.945741839,lose
1,0.322033898,0.333333333,SFW,NYK,17,10,1.054572889,lose
1,0.542372881,0.55,WAS,NYK,25,20,1.301966986,win
1,0.491525424,0.5,BUF,LAK,6,5,1.058543046,win
1,0.355932203,0.366666667,CIN,BAL,24,7,1.240673988,win
0,0.508474576,0.516666667,CHI,POR,27,12,1.098936383,win
0,0.576271186,0.583333333,KCK,PHX,15,6,0.980132449,lose
1,0.86440678,0.866666667,ATL,MIN,11,4,1.046582107,lose
1,0.525423729,0.533333333,PHI,BOS,73,40,1.201007367,win
1,0.915254237,0.916666667,PHI,CLE,53,14,1.234966887,win
1,0.644067797,0.65,NJN,CHI,33,12,1.208382473,win
1,0.898305085,0.883333333,SAC,GSW,18,10,1.564772861,win
1,0.508474576,0.5,SEA,PHX,61,28,1.171897496,win
1,0.084745763,0.1,ROC,INO,10,1,1.216090261,win
1,1,1,PHI,TRN,14,6,0.859294204,lose
1,0.389830508,0.4,ATL,DET,49,33,1.086411872,win
1,0.983050847,0.983333333,NJN,ORL,16,10,1.040448293,lose
1,0.576271186,0.583333333,SDC,PHX,6,6,0.852289087,lose
1,0.186440678,0.2,SYR,NYK,63,6,1.129874909,win
1,0.745762712,0.75,CHI,NYK,59,16,1.08102844,win
1,0,0.016666667,BOS,WCP,6,4,2,win
1,0.610169492,0.616666667,DAL,LAK,22,26,0.847979761,lose
1,0.983050847,0.983333333,ATL,CHB,2,0,1.203671431,win
1,0.830508475,0.833333333,SEA,CHA,7,1,1.702335309,win
1,0.796610169,0.783333333,UTA,SEA,42,15,1.042363081,lose
1,0.525423729,0.533333333,NYK,PHX,25,14,1.132880366,win
1,0.93220339,0.933333333,PHI,NJN,36,17,0.921324502,lose
1,0.966101695,0.966666667,WAZ,IND,4,6,1.250513815,win
1,0.949152542,0.933333333,NJN,CLE,31,15,1.35258278,win
1,0.915254237,0.916666667,DET,ORL,22,6,1.113031764,win
1,0.86440678,0.85,CLE,NJN,39,10,0.98013245,lose
1,0.949152542,0.933333333,MIN,WAZ,7,1,1.163907287,win
1,0.406779661,0.416666667,POR,SEA,55,16,1.110816778,win
1,0.508474576,0.5,LAK,IND,30,1,1.210751852,win
1,0.779661017,0.783333333,POR,LAC,33,2,1.092606667,win
1,0.644067797,0.633333333,MIL,NYK,47,21,1.343729971,win
1,0.677966102,0.683333333,BOS,DAL,11,4,1.176158941,win
1,0.779661017,0.783333333,POR,UTA,41,8,0.939293598,lose
1,0.610169492,0.6,UTA,SAN,44,13,0.968179616,lose
1,0.779661017,0.783333333,GSW,ATL,22,7,0.912537109,lose
1,0.728813559,0.716666667,LAK,LAC,34,6,1.17615894,win
1,0.084745763,0.1,NYK,PHW,42,17,1.195761589,win
1,0.847457627,0.85,CHI,MIL,48,22,1.413652575,win
1,1,0.983333333,WAZ,LAC,4,3,0.980132452,lose
1,0.491525424,0.483333333,NYK,KCK,9,4,1.097748344,win
1,0.322033898,0.316666667,PHI,LAK,45,14,1.178999904,lose
1,0.711864407,0.7,DET,CHA,8,10,1.272086796,win
1,0.93220339,0.933333333,UTA,DEN,45,10,1.492474414,win
1,0.813559322,0.816666667,PHX,LAK,55,31,1.173398003,win
1,0.949152542,0.95,NOH,SAN,1,0,1.034584254,lose
1,0.508474576,0.5,PHX,SEA,59,16,1.221614359,win
1,0.728813559,0.733333333,PHX,MIN,21,6,1.397893822,win
0,0.762711864,0.766666667,CHI,MIA,24,5,1.639836985,win
1,0.06779661,0.083333333,NYK,TRI,1,0,1.14977076,win
1,0.966101695,0.966666667,SAC,DEN,30,5,1.488349277,win
1,0.576271186,0.583333333,DEN,SDC,9,2,0.935068889,lose
1,0.338983051,0.333333333,LAK,BOS,55,27,1.058993681,win
1,0.694915254,0.7,LAK,UTA,38,12,1.233069856,win
1,0.288135593,0.3,PHI,DET,64,27,0.918229349,lose
1,0.728813559,0.733333333,IND,SAN,18,10,1.040448293,lose
1,0.983050847,0.983333333,LAK,PHX,84,17,0.896121098,lose
1,0.355932203,0.366666667,CIN,BAL,24,7,1.069235401,win
1,0.779661017,0.783333333,DET,GSW,16,10,0.994134341,lose
1,0.118644068,0.116666667,MIH,MNL,5,8,1.680227056,win
1,0.338983051,0.35,STL,DET,44,3,1.063802295,lose
1,0.610169492,0.616666667,UTA,DAL,38,5,1.082534347,win
1,0.745762712,0.733333333,SAN,PHX,49,12,1.225165562,win
0,0.508474576,0.516666667,GSW,DET,25,9,1.182382002,win
1,0.728813559,0.716666667,LAC,CLE,13,7,1.411390728,win
1,0.220338983,0.233333333,MNL,DET,10,5,0.950874764,lose
1,1,1,MIL,WAZ,11,3,1.113031764,win
1,0.525423729,0.533333333,WAS,PHX,17,7,1.051849459,win
1,0.559322034,0.55,SDC,CHI,5,2,1.107975813,win
1,0.779661017,0.783333333,ORL,MIA,13,11,1.345279832,win
1,0.406779661,0.4,BAL,PHX,9,2,1.100764138,win
1,0.796610169,0.8,GSW,LAK,47,28,1.719855056,win
1,0.220338983,0.233333333,STL,PHW,21,5,1.311444827,win
1,0.13559322,0.15,FTW,MNL,30,4,1.089036054,win
1,0.508474576,0.5,IND,SAN,18,10,1.271109272,win
1,0.559322034,0.566666667,SDC,NJN,5,2,0.922477602,lose
1,0.745762712,0.75,CLE,PHI,36,25,1.225165564,win
1,0.830508475,0.816666667,LAC,VAN,4,2,1.14348786,win
1,0.796610169,0.8,DET,DAL,15,6,0.898454748,lose
1,0.406779661,0.416666667,DET,SFW,16,10,1.01735267,lose
1,0.813559322,0.8,IND,BOS,34,20,1.191237902,win
1,0.813559322,0.816666667,CHI,SEA,38,15,0.952128666,lose
1,0.779661017,0.783333333,CHI,MIL,48,22,1.495991634,win
1,0.288135593,0.3,LAK,PHI,49,17,1.100970699,lose
1,0.983050847,0.983333333,SAN,WAZ,5,2,1.904257337,win
1,0.525423729,0.533333333,NOHJ,HOU,6,6,0.95593165,lose
1,0.762711864,0.75,SAC,IND,10,4,1.209850995,win
1,0.542372881,0.55,LAK,GSW,62,14,0.888245033,lose
1,0.101694915,0.1,MNL,FTW,34,3,1.210751849,win
1,0.559322034,0.55,GSW,CHI,19,10,0.964817882,lose
1,0.644067797,0.65,LAK,CLE,27,7,1.441371253,win
1,0.644067797,0.65,SEA,DEN,44,13,1.153097002,win
1,0.13559322,0.15,MNL,FTW,34,3,1.036678555,lose
1,1,1,LAK,POR,73,20,1.237216373,win
1,0.728813559,0.733333333,DEN,HOU,40,16,1.083304287,win
1,0.711864407,0.716666667,DET,CLE,54,10,1.073478399,lose
1,0.203389831,0.216666667,SYR,PHW,59,14,1.369073898,win
1,0.288135593,0.3,CIN,DET,43,9,1.44889145,win
1,0.677966102,0.683333333,CLE,DEN,16,7,0.994982941,lose
1,0.847457627,0.833333333,TRN,DEN,3,4,0.891029499,lose
1,0.152542373,0.15,NYK,MNL,26,5,1.202049231,win
1,1,1,HOU,MIA,11,5,0.964574791,lose
1,0.93220339,0.933333333,MIA,TRN,12,3,0.893009567,lose
1,0.152542373,0.15,PHW,BOS,48,17,1.064143803,lose
1,0.881355932,0.883333333,CLE,DET,41,28,0.819454999,lose
1,0.728813559,0.716666667,UTA,GSW,40,5,1.225165563,win
1,0.677966102,0.683333333,SEA,SAC,32,7,1.06629794,win
1,0.983050847,0.983333333,LAC,ORL,8,2,1.179221856,win
1,0.576271186,0.566666667,POR,HOU,38,22,1.154026918,win
1,0.966101695,0.966666667,WAZ,TRN,11,3,1.562086093,win
1,0.677966102,0.683333333,ATL,MIL,49,23,1.793827315,win
1,0.983050847,0.983333333,POR,MIN,20,6,0.924653256,lose
1,0.610169492,0.616666667,IND,DET,42,19,1.096200765,win
1,0.474576271,0.483333333,KCO,SEA,3,2,0.995211412,lose
1,0.406779661,0.416666667,ATL,BUF,14,4,1.253080727,win
1,0.423728814,0.433333333,MIL,LAK,40,14,1.291992774,win
1,0.389830508,0.383333333,DET,SDI,8,1,0.95433949,lose
1,0.152542373,0.166666667,MNL,ROC,27,3,1.193979528,win
1,0.559322034,0.55,CLE,DET,41,28,1.290300947,win
1,0.898305085,0.9,CHI,DEN,19,6,1.208830022,win
1,0.525423729,0.516666667,GSW,NJN,13,7,1.197939661,win
1,0.762711864,0.766666667,LAK,LAC,34,6,1.152085511,win
1,0.305084746,0.3,CIN,STL,32,11,1.053642384,win
1,0.644067797,0.633333333,NYK,CHI,59,19,0.862044204,lose
1,1,1,IND,GS,1,0,1.272452655,win
1,0.711864407,0.716666667,ATL,CLE,52,16,1.133878716,win
1,0.610169492,0.6,PHX,WAS,11,4,0.86482275,lose
1,0.525423729,0.516666667,SEA,POR,57,15,0.951305027,lose
1,0.627118644,0.633333333,WAS,LAK,16,6,1.122697169,win
1,0.93220339,0.916666667,SAN,DAL,35,17,1.002408187,lose
1,0.762711864,0.75,CHI,GSW,27,10,0.943377483,lose
0,0.728813559,0.733333333,POR,DET,24,8,1.034584254,lose
1,0.93220339,0.933333333,ATL,DET,49,33,0.809674634,lose
1,0.86440678,0.866666667,POR,BOS,23,11,1.487097511,win
1,0.338983051,0.35,CIN,BOS,26,25,0.883329247,lose
1,0.830508475,0.816666667,TRN,MIA,4,8,0.80794702,lose
1,0.847457627,0.85,HOU,DEN,44,9,1.272709299,win
1,0.915254237,0.916666667,GSW,PHX,37,32,0.8910295,lose
1,0.762711864,0.766666667,DET,POR,30,11,1.208070226,win
1,0.593220339,0.6,SDC,SEA,9,1,1.01735267,lose
1,0.508474576,0.516666667,MIL,CLE,46,14,0.933459475,lose
1,0.644067797,0.633333333,POR,PHX,48,22,1.333622842,win
1,0.220338983,0.216666667,MNL,STL,19,7,0.666490066,lose
1,0.745762712,0.733333333,POR,GSW,59,8,1.557710504,win
1,0.644067797,0.633333333,SEA,LAK,53,31,1.061810154,win
1,0.508474576,0.516666667,KCK,MIL,11,5,1.064143803,win
1,0.559322034,0.566666667,BOS,IND,44,15,1.358183538,win
1,0.779661017,0.766666667,CHA,CHI,13,14,0.902753572,lose
1,0.694915254,0.7,WAS,DAL,9,2,1.281711666,win
1,0.525423729,0.516666667,POR,GSW,59,8,1.262543494,win
1,0.93220339,0.916666667,UTA,CHA,11,0,1.12240974,win
1,0.13559322,0.15,FTW,MIH,20,1,1.260170293,win
1,0.762711864,0.766666667,BOS,NYK,135,34,1.134890207,win
1,0.440677966,0.45,HOU,ATL,34,8,1.162157048,win
1,0.813559322,0.816666667,LAC,SAN,14,22,0.829342844,lose
1,0.847457627,0.85,IND,TRN,13,2,1.085685176,win
1,0.813559322,0.8,PHX,GSW,69,14,1.21451195,win
1,0.983050847,0.983333333,IND,CHB,3,0,1.220164888,win
1,0.728813559,0.733333333,CHI,GSW,27,10,1.406276994,win
1,0.474576271,0.483333333,DET,KCO,6,1,1.172945393,win
1,0.830508475,0.833333333,CHI,HOU,28,10,1.368101546,win
1,0.406779661,0.4,PHX,DET,26,13,1.083304287,win
1,0.93220339,0.933333333,IND,MIL,41,17,1.122180632,win
1,0.491525424,0.5,NYK,LAK,30,28,1.149120804,win
1,0.983050847,0.983333333,POR,NYK,28,9,1.182918474,win
1,0.661016949,0.666666667,NJN,DET,33,18,1.131819614,win
0,0.796610169,0.8,HOU,PHX,39,21,0.957338673,lose
0,0.830508475,0.833333333,POR,UTA,41,8,1.128076972,win
1,0.406779661,0.4,SEA,PHX,61,28,1.109855864,win
1,0.796610169,0.783333333,BOS,NYK,135,34,1.006985395,lose
1,0.627118644,0.616666667,POR,HOU,38,22,1.36366254,win
1,0.474576271,0.466666667,DET,NOHJ,8,2,1.247441299,win
1,0.237288136,0.233333333,DET,BOS,63,49,1.057511328,lose
1,0.525423729,0.533333333,LAK,WAS,16,2,1.413961568,win
1,0.949152542,0.933333333,DEN,MEM,7,0,1.428193,win
1,0.915254237,0.916666667,VAN,DEN,7,2,0.953642384,lose
1,0.644067797,0.633333333,NJN,PHI,30,25,0.771854304,lose
1,0.576271186,0.583333333,DAL,IND,11,2,0.955629138,lose
1,0.033898305,0.05,BOS,SLB,8,4,0.960914166,lose
1,0.983050847,0.966666667,MIA,ORL,18,8,1.193204723,win
1,0.661016949,0.65,IND,DEN,22,3,0.871228845,lose
1,0.644067797,0.633333333,NYK,UTA,13,5,1.094693387,win
1,0.593220339,0.583333333,LAK,PHX,84,17,1.026805424,lose
1,0.508474576,0.516666667,NYKN,DET,1,1,0.966887418,lose
1,0.949152542,0.95,SAC,UTA,21,17,0.903559604,lose
1,0.152542373,0.15,FTW,SYR,22,4,1.117350994,lose
1,0.406779661,0.4,MIL,NYK,47,21,0.919816608,lose
1,0.593220339,0.6,WAS,PHX,17,7,0.934895567,lose
1,0.694915254,0.7,NYK,WAS,32,6,1.109855864,win
1,0.694915254,0.683333333,NYK,BOS,107,65,0.912537109,lose
1,0.508474576,0.516666667,PHI,WAS,37,10,1.639494278,win
1,0.966101695,0.966666667,MIN,DAL,16,13,1.461892467,win
1,0.593220339,0.583333333,GSW,CHI,19,10,1.052734854,win
1,0.796610169,0.8,CHA,NYK,15,10,1.368486817,win
1,0.593220339,0.6,CLE,LAK,18,15,0.864064132,lose
1,0.881355932,0.883333333,DAL,SEA,24,10,0.938718403,lose
1,0.813559322,0.8,MIA,LAC,10,3,2.025607065,win
1,0.796610169,0.8,SAC,CLE,10,3,0.919630447,lose
1,0.86440678,0.866666667,SEA,UTA,33,14,1.123068435,win
1,0.86440678,0.866666667,DEN,POR,41,14,1.314268515,win
1,0.152542373,0.166666667,PHW,FTW,24,4,1.537025888,win
1,0.084745763,0.083333333,BOS,PHW,59,6,1.112073359,win
1,0.796610169,0.783333333,CHA,BOS,14,7,1.343729971,win
1,0.559322034,0.55,CLE,DET,41,28,1.213497318,win
1,0.440677966,0.433333333,MIL,SEA,41,15,2.21158091,win
1,0.423728814,0.433333333,HOU,CIN,2,0,1.267412652,win
1,0.711864407,0.7,ATL,POR,27,5,1.362217982,win
1,0.762711864,0.766666667,SAC,POR,25,13,1.036951724,lose
1,0.457627119,0.466666667,BUF,HOU,7,6,1.349690589,win
1,0.694915254,0.7,DEN,DET,11,10,0.957070511,lose
1,0.847457627,0.833333333,DET,NYK,77,34,1.935761592,win
1,0.491525424,0.5,NYK,KCK,9,4,1.410015105,win
1,0.898305085,0.9,UTA,ATL,15,5,1.102649008,win
1,0.169491525,0.166666667,BOS,ROC,9,6,0.904737646,lose
1,0.93220339,0.933333333,BOS,CHA,17,4,0.853663747,lose
1,0,0,WCP,PHW,9,2,1.905813088,win
1,0.593220339,0.6,CLE,IND,44,13,1.034584254,lose
1,0.949152542,0.95,WAZ,ORL,7,5,1.33654425,win
1,0.389830508,0.4,DET,ATL,52,23,1.264687034,lose
1,0.966101695,0.966666667,BOS,WAZ,14,1,1.287624981,win
1,0.254237288,0.266666667,CHP,NYK,4,1,0.85606505,lose
1,0.762711864,0.766666667,SAC,NJN,12,2,1.114900662,win
1,0.86440678,0.866666667,PHI,UTA,14,5,0.850680996,lose
1,0.86440678,0.85,UTA,SEA,42,15,1.143487859,win
1,0.898305085,0.9,CHA,SAC,10,3,0.898454748,lose
1,0.93220339,0.933333333,BOS,POR,22,8,0.916898098,lose
1,0.033898305,0.05,NYK,PHW,42,17,1.283506781,win
1,0.406779661,0.416666667,SDI,BAL,4,6,1.120151372,win
1,0.491525424,0.5,MIL,HOU,21,10,1.170307404,win
1,0.762711864,0.75,IND,WAS,27,8,0.966327768,lose
1,0.762711864,0.75,ATL,NYK,44,21,0.940531139,lose
1,0.762711864,0.766666667,ORL,ATL,17,4,0.98013245,lose
1,0.86440678,0.866666667,SAN,POR,40,12,1.004038119,lose
1,0.983050847,0.966666667,DEN,NJN,19,6,1.117350994,win
1,0.728813559,0.733333333,SEA,DAL,30,14,1.300175699,win
1,1,1,CHI,WAZ,9,5,1.362623164,win
1,0.627118644,0.633333333,SDC,LAK,5,6,1.132880366,win
1,1,1,HOU,DAL,37,14,0.825374696,lose
1,0.881355932,0.883333333,ATL,CHA,12,10,1.313377482,win
1,0.474576271,0.466666667,BOS,CHI,54,12,1.038647819,lose
1,0.898305085,0.9,VAN,UTA,1,8,0.980132451,lose
1,1,1,HOU,LAC,27,7,1.117963578,win
1,0.542372881,0.533333333,PHI,ATL,42,20,1.054572889,win
1,0.762711864,0.766666667,BOS,LAC,8,5,1.327921385,win
1,0.338983051,0.333333333,CHI,BOS,44,32,0.993745403,lose
1,0.050847458,0.066666667,MNL,SYR,31,5,1.274172184,win
1,0.813559322,0.816666667,WAS,MIL,27,14,1.102649008,win
1,0.86440678,0.866666667,SEA,VAN,7,0,1.257836646,win
1,0.694915254,0.7,HOU,DAL,37,14,1.193204723,win
1,0.322033898,0.316666667,STL,LAK,32,10,1.524650478,win
1,0.661016949,0.65,UTA,LAK,35,18,0.990671509,lose
1,0.86440678,0.85,NJN,MIL,27,18,1.173188842,win
1,0.237288136,0.233333333,LAK,NYK,53,26,0.913000092,lose
1,0.542372881,0.533333333,MIL,NOHJ,7,2,0.942435049,lose
1,0.610169492,0.616666667,DET,MIL,58,27,1.124742157,win
1,0.491525424,0.5,HOU,MIL,20,7,1.078145696,win
1,0.508474576,0.5,DET,BUF,12,1,0.875118259,lose
1,0.542372881,0.533333333,IND,BOS,34,20,0.95531897,lose
1,0.457627119,0.466666667,PHX,MIL,33,13,0.993377484,lose
1,0.593220339,0.6,BOS,MIL,46,21,1.117963578,win
1,0.694915254,0.7,IND,LAC,16,2,1.470198676,win
1,0.457627119,0.45,DET,PHX,28,17,1.150590268,win
1,0.457627119,0.45,CHI,LAK,39,14,1.011749627,lose
1,0.93220339,0.933333333,ORL,BOS,17,9,1.300175699,win
1,0.796610169,0.783333333,PHX,HOU,37,14,1.442459077,win
1,0.016949153,0.033333333,WCP,CHS,3,5,0.623720652,lose
1,0.983050847,0.983333333,MIN,LAC,19,6,1.167817386,win
1,0.661016949,0.666666667,HOU,DEN,44,9,1.127823643,win
0,0.152542373,0.166666667,SYR,PHW,59,14,1.113786876,win
1,0.610169492,0.616666667,HOU,UTA,35,19,0.935580975,lose
1,0.372881356,0.383333333,BAL,NYK,27,13,1.007741815,lose
1,0.694915254,0.7,POR,HOU,38,22,0.891029501,lose
1,0.305084746,0.316666667,CIN,PHI,19,12,1.08102844,win
1,0.610169492,0.616666667,SEA,SAN,36,13,1.290300947,win
1,0.440677966,0.433333333,POR,PHX,48,22,1.008542086,lose
1,0.762711864,0.75,SAN,CLE,21,3,1.151266686,win
1,0.762711864,0.75,DET,LAK,41,33,1.407826609,win
0,0.966101695,0.966666667,SAC,MIN,16,9,1.230864005,win
1,0.661016949,0.666666667,CLE,PHI,36,25,0.939853035,lose
1,0.711864407,0.716666667,CLE,CHI,41,27,1.415746871,win
1,0.644067797,0.65,DET,KCK,10,0,1.093224655,win
1,0.813559322,0.8,NJN,ORL,16,10,1.477977504,win
1,0.728813559,0.733333333,HOU,SEA,49,20,1.295768322,win
0,0.694915254,0.7,HOU,DAL,37,14,0.909108361,lose
1,0.983050847,0.983333333,CHB,DAL,0,2,0.965503608,lose
1,0.881355932,0.883333333,BOS,CHI,54,12,1.014523063,lose
1,0.576271186,0.566666667,PHI,BOS,73,40,1.097748344,win
1,0.915254237,0.9,TRN,NYK,7,9,1.208830022,win
1,0.389830508,0.383333333,PHX,NYK,30,13,0.829342843,lose
1,0.881355932,0.883333333,ORL,MIA,13,11,1.220164888,win
0,0.677966102,0.683333333,GSW,LAK,47,28,0.773788777,lose
1,0.254237288,0.266666667,DET,CHP,3,0,1.145788638,lose
0,0.355932203,0.366666667,LAK,BOS,55,27,0.947094279,lose
1,0.508474576,0.516666667,WAS,GSW,19,7,1.25525735,win
1,0.101694915,0.116666667,ROC,BAB,12,0,1.440194621,win
0,0.898305085,0.9,LAK,PHX,84,17,1.809475289,win
1,0.627118644,0.633333333,WAS,NYK,25,20,1.769019544,win
0,0.13559322,0.15,MNL,ROC,27,3,1.170713762,win
1,0.661016949,0.666666667,LAC,IND,7,8,0.850884215,lose
1,0.830508475,0.833333333,DET,MIA,22,13,0.89415592,lose
1,0.762711864,0.766666667,NJN,BOS,30,20,0.943377483,lose
1,0.983050847,0.983333333,MIA,CHI,13,13,1.245931081,win
1,1,1,DAL,HOU,33,22,1.585508375,win
1,0.983050847,0.983333333,IND,MIA,23,1,1.134153264,win
1,0.491525424,0.483333333,LAK,DET,70,15,1.217261269,win
1,0.474576271,0.483333333,KCO,WAS,1,0,1.072019869,win
1,0.593220339,0.583333333,PHX,LAK,55,31,1.009833434,lose
1,0.610169492,0.6,LAK,SEA,75,16,1.290300947,win
1,0.423728814,0.416666667,POR,LAK,51,27,0.799021019,lose
1,0.593220339,0.583333333,SAN,ATL,18,7,0.936245923,lose
1,0.305084746,0.3,NYK,BOS,107,65,0.992539191,lose
1,0.033898305,0.05,PRO,PHW,2,3,0.671572235,lose
0,0.847457627,0.85,ATL,DET,49,33,0.837567729,lose
1,0.525423729,0.516666667,WAS,PHX,17,7,1.351906829,win
1,0.457627119,0.466666667,HOU,GSW,38,16,0.876179009,lose
1,0.898305085,0.9,PHX,MIN,21,6,1.418063969,win
1,0.745762712,0.733333333,BOS,IND,44,15,1.240805974,win
1,0.779661017,0.783333333,LAC,SAN,14,22,1.010761591,lose
1,0.949152542,0.95,BOS,POR,22,8,0.98013245,lose
1,0.542372881,0.55,IND,HOU,14,10,1.138683289,win
1,0.728813559,0.733333333,MIL,PHX,35,12,1.101272417,win
1,0.525423729,0.533333333,ATL,BOS,42,29,1.75172608,win
0,0.881355932,0.883333333,HOU,LAK,31,25,0.898454748,lose
1,0.627118644,0.633333333,HOU,KCK,13,3,1.128637366,win
1,0.305084746,0.3,BOS,STL,54,7,1.256226098,lose
1,0.644067797,0.633333333,LAK,GSW,62,14,1.51103753,win
1,1,1,DET,CLE,54,10,1.764238414,win
1,0.847457627,0.833333333,BOS,CHI,54,12,0.923313178,lose
1,0.694915254,0.683333333,DET,NYK,77,34,1.237216373,win
1,0.728813559,0.716666667,GSW,HOU,30,22,1.125827814,win
1,0.033898305,0.033333333,INJ,MNL,1,2,0.9605298,lose
1,0.728813559,0.716666667,PHI,SAN,14,9,1.166824345,win
1,0.644067797,0.65,DEN,LAK,30,16,0.869867548,lose
1,0.966101695,0.966666667,TRN,IND,6,7,0.997634817,lose
1,0.762711864,0.766666667,PHI,NJN,36,17,1.435193948,win
1,0.254237288,0.266666667,BOS,LAK,63,25,1.281711666,lose
