RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.796610169,0.783333333,SAC,GSW,18,10,0.842085626,lose
1,0.677966102,0.683333333,PHI,CHI,55,23,1.176158941,win
1,0.084745763,0.1,NYK,MIH,8,0,1.892669558,lose
1,0.423728814,0.416666667,PHX,HOU,37,14,1.330179754,win
1,0.610169492,0.6,SAN,UTA,39,10,1.262291791,win
0,0.881355932,0.883333333,POR,UTA,41,8,1.376852727,win
1,0.457627119,0.466666667,ATL,BUF,14,4,1.155156101,win
1,0.779661017,0.783333333,DET,SEA,39,11,1.025369333,lose
1,0.440677966,0.433333333,PHI,BOS,73,40,0.965503608,lose
1,0.847457627,0.833333333,IND,NJN,39,10,0.939293598,lose
1,0.288135593,0.283333333,DET,STL,30,20,0.916898098,lose
1,0.644067797,0.65,LAK,PHI,49,17,1.128637366,win
1,0.423728814,0.433333333,GSW,BUF,9,1,1.61313466,win
1,0.491525424,0.5,HOU,NOHJ,6,1,1.005925408,lose
1,0.881355932,0.883333333,WAZ,UTA,3,4,0.928546532,lose
1,0.559322034,0.55,ATL,PHI,49,15,1.146256592,win
1,0.86440678,0.866666667,GSW,UTA,34,18,0.700094609,lose
1,0.966101695,0.966666667,DAL,PHX,28,15,1.319409069,win
1,0.796610169,0.8,DET,POR,30,11,0.779890337,lose
1,0.966101695,0.966666667,PHI,DET,64,27,0.851167652,lose
1,0.847457627,0.85,LAK,NJN,24,4,1.199565089,win
0,0.983050847,0.983333333,DET,MIA,22,13,0.927858718,lose
1,0.288135593,0.3,PHI,BOS,73,40,0.943831248,lose
1,0.474576271,0.483333333,PHX,GSW,69,14,0.718763798,lose
1,0.677966102,0.683333333,DET,SEA,39,11,1.228822773,win
1,0.593220339,0.583333333,DEN,ATL,16,5,1.583290881,win
1,0.559322034,0.566666667,ATL,WAS,33,7,1.447922939,win
1,0.508474576,0.516666667,ATL,PHI,49,15,1.078145697,win
1,0.677966102,0.666666667,HOU,ATL,34,8,0.828280943,lose
1,0.796610169,0.783333333,CLE,SEA,21,10,1.281711668,win
1,0.322033898,0.333333333,PHI,NYK,66,31,1.105498229,win
1,0.86440678,0.866666667,POR,MIN,20,6,1.125337256,win
1,0.93220339,0.933333333,NJN,SAC,9,4,1.829580575,win
0,0.559322034,0.566666667,PHX,LAK,55,31,1.008136234,lose
1,0.847457627,0.833333333,MIL,WAS,26,9,0.980132451,lose
1,0.372881356,0.366666667,MIL,CHI,56,22,0.980132448,lose
1,0.406779661,0.4,POR,SEA,55,16,0.903758493,lose
1,0.016949153,0.033333333,PHW,PRO,8,0,2.837225526,win
0,0.288135593,0.3,PHI,CIN,27,4,1.147786685,win
1,0.610169492,0.616666667,NYK,PHX,25,14,0.863845549,lose
1,0.338983051,0.333333333,SFW,CHI,10,6,1.166824345,win
1,0.745762712,0.75,GSW,IND,17,7,1.191047027,win
1,0.542372881,0.55,WAS,DEN,12,7,1.383716399,win
1,0.508474576,0.5,PHX,LAK,55,31,1.351906829,win
1,0.711864407,0.716666667,CLE,NJN,39,10,1.236474785,win
1,0.813559322,0.8,ATL,IND,41,13,1.032639547,lose
1,0.423728814,0.416666667,PHX,POR,60,15,1.598369843,win
1,0.898305085,0.883333333,ATL,IND,41,13,0.703684836,lose
1,0.711864407,0.716666667,CLE,MIL,37,22,0.98013245,lose
1,0.254237288,0.266666667,PHW,BOS,48,17,0.731648166,lose
1,0.593220339,0.6,SEA,IND,21,3,1.490618104,win
1,0.610169492,0.616666667,DET,IND,43,16,1.284311486,win
1,0.881355932,0.883333333,WAZ,CHA,4,3,1.105255739,win
0,0.101694915,0.116666667,NYK,BOS,107,65,1.514750153,win
1,0.644067797,0.633333333,UTA,SEA,42,15,0.951305027,lose
1,0.508474576,0.5,SEA,NYKN,2,0,1.265261888,win
1,0.966101695,0.95,NJN,NYK,37,17,1.213497319,win
1,0.830508475,0.833333333,WAS,NJN,25,10,0.771251765,lose
1,0.745762712,0.75,UTA,PHX,33,18,1.124742157,win
1,0.728813559,0.733333333,ATL,BOS,42,29,0.887417218,lose
1,0.983050847,0.966666667,ORL,TRN,10,2,1.344181645,win
1,0.694915254,0.683333333,ATL,WAS,33,7,1.345605566,win
1,0.13559322,0.15,MNL,PHW,32,4,1.247441299,win
1,0.711864407,0.716666667,SAC,HOU,21,12,1.242421415,win
1,0.830508475,0.816666667,LAC,CHI,8,9,0.965281958,lose
1,0.627118644,0.616666667,CHI,BOS,44,32,0.882119204,lose
1,0.830508475,0.816666667,PHI,CHA,13,10,1.338257769,win
1,0.491525424,0.483333333,ATL,WAS,33,7,1.254569537,win
1,0.440677966,0.45,BUF,ATL,9,7,0.600331125,lose
1,0.169491525,0.166666667,ROC,FTW,37,8,1.215364236,win
1,0.915254237,0.9,VAN,PHX,4,6,1.095442151,win
1,0.813559322,0.816666667,ORL,DET,14,9,1.070259572,win
1,0.830508475,0.833333333,ORL,SEA,7,6,1.46128838,win
0,0.542372881,0.55,KCK,PHX,15,6,1.442459077,win
1,0.542372881,0.533333333,KCK,HOU,12,5,1.130922059,win
1,0.627118644,0.616666667,KCK,UTA,13,2,1.055527255,win
0,0.898305085,0.9,LAK,POR,73,20,1.330179755,win
1,0.949152542,0.933333333,MIN,DEN,21,5,1.256580063,win
1,0.847457627,0.85,CHA,HOU,7,6,1.134153264,win
1,0.033898305,0.033333333,MNL,BOS,22,7,1.299740857,lose
1,0.949152542,0.95,IND,CLE,35,19,1.250513815,win
1,0.525423729,0.533333333,CHI,KCK,6,6,0.78410596,lose
0,0.949152542,0.95,NOH,PHI,4,2,1.376356206,win
1,0.966101695,0.966666667,MIA,CHI,13,13,1.216716145,win
1,0.338983051,0.333333333,LAK,CHI,48,14,0.952128666,lose
1,0.898305085,0.883333333,IND,CLE,35,19,2.019072846,win
1,0.406779661,0.416666667,DET,CLE,54,10,0.994982941,lose
1,0.813559322,0.816666667,LAC,SAC,24,12,0.877730551,lose
1,0.508474576,0.516666667,PHX,SAN,48,17,0.942435049,lose
1,0.966101695,0.966666667,MEM,SAN,6,2,1.195761589,win
0,0.06779661,0.083333333,FTW,ROC,23,10,1.225165565,win
1,0.93220339,0.916666667,MIA,NJN,22,9,0.911351225,lose
1,0.915254237,0.916666667,LAC,SAC,24,12,1.253657785,win
1,0.593220339,0.6,WAS,CLE,37,10,1.272086796,win
1,0.152542373,0.15,STL,MNL,25,5,1.220866736,win
1,1,1,WAZ,BOS,9,4,1.030395654,lose
1,0.813559322,0.816666667,ATL,DEN,22,4,1.293774835,win
1,0.745762712,0.75,LAK,HOU,52,12,1.378830395,win
0,0.898305085,0.9,NYK,MIA,22,5,1.194536426,win
1,0.101694915,0.116666667,ROC,MIH,19,2,1.3837164,win
1,0.525423729,0.533333333,PHX,PHI,29,7,0.876179009,lose
1,0.983050847,0.983333333,CLE,NJN,39,10,0.63104418,lose
1,0.847457627,0.833333333,LAK,IND,30,1,1.186476125,win
1,0.152542373,0.166666667,MNL,FTW,34,3,1.117694899,win
0,0.983050847,0.983333333,DET,SAN,12,11,1.04772779,lose
1,0.86440678,0.866666667,WAZ,DET,7,5,1.244612636,win
1,0.847457627,0.85,SAN,LAK,44,24,0.947996961,lose
1,0.847457627,0.85,SAC,SEA,23,16,1.244612636,win
1,0.610169492,0.616666667,WAS,CHI,27,14,0.911351225,lose
1,0.576271186,0.566666667,BOS,POR,22,8,1.446862188,win
1,0.898305085,0.883333333,DET,WAZ,7,5,0.83062072,lose
1,0.372881356,0.366666667,NYK,BAL,37,6,1.197939663,win
1,0.423728814,0.416666667,POR,CLE,28,6,1.023373588,lose
1,0.457627119,0.466666667,PHI,ATL,42,20,1.512813127,win
1,0.694915254,0.7,SEA,LAC,39,5,1.452048075,win
1,0.389830508,0.383333333,BAL,PHX,9,2,1.225165563,lose
1,0.593220339,0.6,CLE,DET,41,28,1.005264053,lose
1,0.813559322,0.816666667,ORL,POR,6,4,1.334648442,win
1,0.949152542,0.95,DEN,WAZ,2,2,1.585508375,win
1,0.86440678,0.866666667,NJN,VAN,3,0,1.197939661,win
1,0.169491525,0.183333333,NYK,BOS,107,65,1.112073359,lose
0,0.813559322,0.816666667,CHI,ORL,15,10,0.925680649,lose
1,0.661016949,0.65,MIL,ATL,43,21,1.55341747,win
1,0.06779661,0.083333333,BAB,BOS,12,8,0.928546532,lose
1,0.13559322,0.133333333,PHW,NYK,47,14,1.102649008,win
1,0.796610169,0.8,DAL,HOU,33,22,0.948515273,lose
1,0.271186441,0.283333333,DET,LAK,41,33,0.945539542,lose
1,0.677966102,0.666666667,DAL,LAK,22,26,0.993028929,lose
1,0.372881356,0.366666667,MIL,BAL,11,3,0.850884215,lose
1,0.86440678,0.866666667,NYK,LAK,30,28,1.306843266,win
1,0.966101695,0.966666667,DET,MIN,9,3,1.058543046,lose
1,0.576271186,0.566666667,MIL,NYK,47,21,1.326061551,win
1,0.169491525,0.166666667,BOS,STL,54,7,1.104876578,win
1,0.677966102,0.683333333,BOS,HOU,42,7,1.430029315,win
1,0.762711864,0.766666667,PHX,HOU,37,14,1.122180632,win
1,0.728813559,0.716666667,SAN,DAL,35,17,1.153096998,win
1,0.728813559,0.733333333,CHA,DET,15,7,0.898454748,lose
1,0.644067797,0.65,WAS,POR,17,7,1.110029521,win
1,0.898305085,0.9,NYK,CHI,59,19,1.520895181,win
1,0.474576271,0.466666667,WAS,MIL,27,14,1.169280819,win
1,0.610169492,0.616666667,ATL,BOS,42,29,0.769217871,lose
1,0.966101695,0.966666667,LAC,MEM,5,3,0.963796911,lose
1,0.508474576,0.5,POR,GSW,59,8,1.301210322,win
0,0.644067797,0.65,PHI,WAS,37,10,1.179481421,win
0,0.949152542,0.95,SAC,UTA,21,17,1.442459077,win
1,0.86440678,0.866666667,CLE,ORL,16,6,1.225165563,win
1,0.203389831,0.2,PHW,BOS,48,17,0.934008571,lose
1,0.745762712,0.75,CHA,DET,15,7,1.147786685,win
1,0.559322034,0.566666667,UTA,GSW,40,5,0.966705979,lose
1,0.220338983,0.216666667,DET,BOS,63,49,0.710095958,lose
0,0.271186441,0.283333333,CIN,BOS,26,25,0.777346425,lose
1,0.152542373,0.166666667,BOS,PHW,59,6,1.065894038,win
1,0.779661017,0.783333333,CHI,UTA,19,9,1.368805663,win
1,0.593220339,0.6,NJN,DET,33,18,1.148155157,win
1,0.86440678,0.85,MIA,CHA,10,9,0.874172186,lose
1,0.949152542,0.933333333,GSW,SEA,40,28,0.86482275,lose
1,0.983050847,0.983333333,WAZ,CLE,14,1,1.154676586,win
1,0.796610169,0.783333333,IND,NYK,43,15,0.769026999,lose
1,0.322033898,0.333333333,SFW,LAK,17,15,1.113236857,win
1,0.627118644,0.616666667,BOS,DET,98,22,1.139403973,win
1,0.389830508,0.383333333,BOS,CIN,45,8,1.020971304,lose
0,0.576271186,0.583333333,POR,KCK,18,2,0.920730482,lose
0,0.728813559,0.733333333,POR,DAL,35,11,1.150590268,win
1,0.322033898,0.316666667,BOS,LAK,63,25,1.132221967,win
1,0.983050847,0.983333333,DET,IND,43,16,0.84011353,lose
1,0.220338983,0.233333333,BOS,PHW,59,6,1.10697312,win
1,0.542372881,0.55,GSW,CLE,23,6,1.025369333,lose
1,0,0.016666667,BOS,NYK,135,34,1.568211912,win
1,0.830508475,0.816666667,LAK,SAN,44,20,0.937517997,lose
1,0.813559322,0.8,NJN,NYK,37,17,0.931929215,lose
1,0.508474576,0.516666667,MIL,SEA,41,15,1.007358352,lose
1,0.898305085,0.883333333,LAK,TRN,7,1,0.926426562,lose
1,0.322033898,0.316666667,BAL,STL,19,3,1.179221856,win
1,1,1,MIL,IND,42,12,1.210751849,win
1,0.779661017,0.783333333,CHA,PHI,11,8,1.353516239,win
1,0.491525424,0.5,WAS,MIL,27,14,1.480200027,win
1,0.491525424,0.5,BUF,NYK,10,7,0.994546163,lose
1,0.627118644,0.616666667,WAS,PHI,33,20,1.14348786,win
1,0.966101695,0.95,ATL,CLE,52,16,1.285062547,win
1,0.86440678,0.866666667,LAC,CHA,8,4,0.872720675,lose
1,0.93220339,0.933333333,TRN,SAC,7,2,1.005264053,lose
1,0.898305085,0.9,CLE,UTA,11,7,0.75285536,lose
1,0.93220339,0.933333333,CLE,TRN,9,5,1.504389341,win
1,0.661016949,0.666666667,NJN,PHX,13,8,1.100970699,win
1,0.610169492,0.6,KCK,NJN,7,0,1.053642384,win
1,0.288135593,0.3,BOS,PHI,94,25,1.201007367,win
1,0.13559322,0.133333333,SYR,NYK,63,6,1.16163846,win
1,0.508474576,0.516666667,CLE,POR,24,13,1.41950217,win
1,0.423728814,0.433333333,CIN,NYK,41,13,1.21419393,win
1,0.711864407,0.716666667,LAC,SAC,24,12,1.023373588,lose
1,0.93220339,0.933333333,ATL,HOU,30,8,1.146570035,win
1,0.542372881,0.533333333,POR,DEN,43,11,1.225165564,win
1,0.983050847,0.983333333,BOS,NYK,135,34,1.365184485,win
0,0.661016949,0.666666667,MIL,NJN,40,13,1.295768322,win
1,0.576271186,0.583333333,NJN,MIL,27,18,0.935068889,lose
1,0.610169492,0.616666667,DAL,GSW,28,11,1.194536424,win
1,0.288135593,0.3,NYK,CIN,26,17,0.930505491,lose
1,0.915254237,0.916666667,SEA,PHI,27,16,1.153096998,win
1,0.525423729,0.516666667,SEA,HOU,52,16,1.768499854,win
1,0.13559322,0.15,FTW,BOS,21,5,1.534120356,lose
1,0.13559322,0.15,SYR,ROC,20,2,1.188671269,win
1,0.355932203,0.366666667,BAL,SDI,8,0,1.232166509,lose
1,0.372881356,0.366666667,CIN,SDI,8,1,1.129874909,win
1,0.762711864,0.766666667,LAK,GSW,62,14,1.269351863,win
1,0.813559322,0.8,DET,IND,43,16,1.075423106,win
1,0.711864407,0.716666667,ATL,NJN,31,7,1.333622842,win
1,0.796610169,0.783333333,DAL,NYK,14,8,0.859500765,lose
1,0.406779661,0.4,BOS,DET,98,22,1.003750099,lose
1,0.220338983,0.216666667,SYR,BOS,55,19,0.897470677,lose
1,0.627118644,0.633333333,LAK,SEA,75,16,1.258278146,win
1,0.677966102,0.683333333,CLE,ATL,40,26,1.276021491,win
1,0.542372881,0.55,NOHJ,MIL,4,2,0.941695885,lose
1,0.711864407,0.716666667,MIL,IND,42,12,1.564442181,win
1,0.593220339,0.583333333,WAS,SAN,18,6,0.898454748,lose
0,0.93220339,0.933333333,BOS,NJN,42,16,0.929435945,lose
1,0.949152542,0.95,MIN,MIA,7,5,1.386979884,win
1,0.983050847,0.983333333,PHX,LAK,55,31,1.478232548,win
1,0.881355932,0.883333333,LAC,SAC,24,12,1.324993869,win
1,0.389830508,0.4,MIL,CHI,56,22,1.011413273,lose
1,0.084745763,0.1,BAB,INO,5,2,1.176158943,win
1,0.423728814,0.433333333,LAK,PHX,84,17,1.16163846,win
1,0.355932203,0.366666667,DET,CIN,43,13,1.037227545,win
1,0.847457627,0.833333333,MIL,CHA,13,9,0.945127721,lose
1,0.576271186,0.566666667,PHI,POR,24,11,1.251553744,win
1,0.440677966,0.433333333,CLE,DET,41,28,1.031718369,lose
1,0.949152542,0.933333333,POR,ORL,8,4,1.384969765,win
1,0.796610169,0.783333333,WAS,PHI,33,20,1.283082479,win
0,0.355932203,0.366666667,LAK,CHI,48,14,1.124269576,win
1,0.322033898,0.333333333,CIN,DET,43,9,1.08102844,win
1,0.949152542,0.933333333,GSW,NOH,3,0,1.124269576,win
1,0.762711864,0.766666667,UTA,CLE,16,2,1.076765226,win
1,0.966101695,0.95,GSW,LAK,47,28,1.208830023,win
1,0.372881356,0.366666667,PHI,DET,64,27,1.542267241,win
1,0.372881356,0.366666667,LAK,CIN,42,4,1.10614948,win
1,0.949152542,0.933333333,NYK,DET,76,25,1.128076972,win
1,0.406779661,0.416666667,PHI,PHX,22,10,0.854115421,lose
1,0.983050847,0.983333333,ATL,LAC,10,4,0.778735371,lose
1,0.101694915,0.1,MIH,ROC,8,3,1.017118582,lose
1,0.813559322,0.8,ATL,SAN,20,5,1.110029521,win
1,0.694915254,0.7,DAL,SAN,34,25,1.275514834,win
1,0.237288136,0.25,SYR,PHW,59,14,1.306843268,win
1,0.254237288,0.25,NYK,SYR,47,12,1.013546057,lose
1,0.779661017,0.783333333,CHI,BOS,44,32,1.247441299,win
1,0.779661017,0.783333333,HOU,CHA,10,1,1.240480134,win
1,0.762711864,0.766666667,GSW,CLE,23,6,1.162157048,win
1,0.576271186,0.583333333,PHX,GSW,69,14,1.173398003,win
1,0.898305085,0.9,WAZ,LAK,5,3,1.163907285,win
1,0.355932203,0.35,DET,PHI,52,23,1.075755128,win
1,0.576271186,0.583333333,SEA,IND,21,3,1.283082479,win
1,0.101694915,0.116666667,FTW,MIH,20,1,1.30684327,win
1,0.745762712,0.75,CHA,SAC,10,3,3.173762219,win
1,0.118644068,0.133333333,NYK,MIH,8,0,1.176158939,lose
1,0.474576271,0.483333333,MIL,DET,60,13,0.9224776,lose
1,1,1,CHI,TRN,9,4,1.354888976,win
1,0.847457627,0.85,VAN,LAC,6,2,1.023693892,lose
1,0.101694915,0.116666667,MIH,NYK,5,2,1.194536426,lose
1,0.86440678,0.866666667,UTA,SEA,42,15,0.933459475,lose
1,0.779661017,0.766666667,PHI,NJN,36,17,1.005925408,lose
1,0.389830508,0.4,PHI,DET,64,27,1.28964796,lose
1,0.508474576,0.5,ATL,SEA,27,10,1.02794379,lose
1,0.322033898,0.316666667,BAL,CIN,19,8,0.927437158,lose
1,0.881355932,0.883333333,NYK,ORL,15,8,0.888957338,lose
1,0.576271186,0.583333333,SDC,CHI,5,2,1.633554085,win
1,0.644067797,0.65,POR,WAS,11,5,1.153096998,win
1,0.101694915,0.1,ROC,INO,10,1,1.171377806,win
1,0.796610169,0.8,UTA,HOU,48,9,1.391788077,win
1,0.983050847,0.983333333,SAN,NOH,4,0,1.306843266,win
1,0.661016949,0.666666667,DET,NJN,38,10,1.311869587,win
1,0.440677966,0.45,SEA,PHX,61,28,1.013170623,lose
1,0.745762712,0.733333333,CHI,LAC,13,3,1.862251655,win
1,0.949152542,0.95,ORL,NJN,16,11,0.98013245,lose
1,0.084745763,0.083333333,BOS,NYK,135,34,1.262862965,win
1,0.677966102,0.666666667,NYK,CHI,59,19,0.98013245,lose
1,0.694915254,0.7,DAL,LAK,22,26,0.95433949,lose
1,0.610169492,0.616666667,WAS,CLE,37,10,1.125337256,win
1,0.661016949,0.65,CHI,DET,55,29,1.078145695,win
1,0.440677966,0.433333333,BAL,PHI,21,14,1.37831126,win
1,0.576271186,0.583333333,DET,MIL,58,27,0.787076057,lose
1,0.711864407,0.716666667,ATL,CHI,50,23,1.185644094,win
1,0.779661017,0.766666667,NYK,CHA,13,5,0.95290655,lose
1,0.779661017,0.766666667,SEA,HOU,52,16,1.167817386,win
1,0.118644068,0.116666667,BOS,NYK,135,34,1.342355311,win
1,0.93220339,0.933333333,SAC,SAN,22,13,1.347682121,win
1,0.779661017,0.783333333,MIN,SAN,17,16,1.067905506,win
1,0.203389831,0.2,DET,PHW,15,4,1.100499595,win
1,0.457627119,0.466666667,CHI,KCO,11,1,1.033594219,lose
1,0.559322034,0.55,SDC,PHX,6,6,1.14348786,win
1,0.779661017,0.783333333,DAL,NYK,14,8,0.852289087,lose
1,0.966101695,0.966666667,DAL,UTA,29,18,1.470198678,win
1,0.661016949,0.666666667,HOU,POR,44,13,1.139403973,win
1,0.796610169,0.8,PHI,BOS,73,40,0.798252202,lose
1,0.474576271,0.483333333,GSW,CLE,23,6,1.324038574,win
1,0.474576271,0.466666667,SEA,NOHJ,8,0,1.232166509,win
1,0.915254237,0.9,CHI,CLE,49,18,0.998283052,lose
1,0.169491525,0.183333333,ROC,PHW,22,3,1.171377806,win
1,0.728813559,0.733333333,SAN,DEN,47,8,1.141250113,win
1,0.169491525,0.166666667,SYR,FTW,25,1,0.98013245,lose
1,0.491525424,0.483333333,BUF,BOS,14,10,1.234240863,win
1,0.593220339,0.583333333,DEN,HOU,40,16,1.248878445,win
1,0.576271186,0.566666667,SEA,DAL,30,14,0.98013245,lose
1,0.983050847,0.983333333,ORL,WAZ,13,2,0.926426562,lose
1,0.830508475,0.816666667,LAK,DET,70,15,1.202889826,win
1,0.762711864,0.75,IND,HOU,14,10,1.275353067,win
1,0.644067797,0.65,BOS,HOU,42,7,1.207236311,win
1,0.762711864,0.766666667,CHA,PHI,11,8,0.921791232,lose
1,0.898305085,0.883333333,DEN,SAN,37,20,1.129283038,win
1,0.084745763,0.1,MIH,MNL,5,8,0.878739438,lose
1,0.016949153,0.033333333,SLB,CHS,5,5,0.956795963,lose
1,0.542372881,0.55,MIL,PHI,53,29,1.123885209,win
1,0.847457627,0.85,IND,MIL,41,17,1.480625613,win
1,0.559322034,0.566666667,LAK,MIL,34,9,0.935580975,lose
1,0.644067797,0.65,PHX,GSW,69,14,1.221808946,win
1,0.93220339,0.933333333,SEA,PHX,61,28,1.362623164,win
1,0.542372881,0.533333333,SDC,SEA,9,1,1.106601154,win
1,0.593220339,0.6,MIL,ATL,43,21,1.036678555,lose
1,0.457627119,0.45,CAP,BUF,3,1,0.900662252,lose
1,0.406779661,0.4,MIL,PHX,35,12,1.345853513,win
0,0.711864407,0.716666667,PHX,DEN,36,11,1.070606214,win
1,0.86440678,0.866666667,DAL,CLE,8,4,1.281711662,win
0,0.423728814,0.433333333,BOS,NYK,135,34,0.76651384,lose
1,0.254237288,0.25,DET,NYK,77,34,1.661241441,win
1,0.644067797,0.65,UTA,SEA,42,15,1.028534053,lose
1,0.033898305,0.033333333,PHW,INJ,3,0,1.485049168,win
1,0.694915254,0.7,SEA,HOU,52,16,1.107422379,win
1,0.898305085,0.9,LAC,GSW,26,12,0.61080718,lose
1,0.915254237,0.916666667,MIN,VAN,10,1,0.939293598,lose
1,0.389830508,0.4,LAK,NYK,53,26,1.13570903,win
1,0.86440678,0.866666667,UTA,LAC,36,3,1.192494483,win
1,1,1,TRN,DET,7,11,0.950874764,lose
1,0.593220339,0.6,NJN,PHI,30,25,1.196093837,win
1,0.813559322,0.8,CLE,NJN,39,10,1.245033112,win
1,0.576271186,0.583333333,POR,HOU,38,22,1.115843097,win
1,0.93220339,0.916666667,PHI,DET,64,27,1.172315283,win
1,0.627118644,0.616666667,UTA,DEN,45,10,1.059910674,win
1,0.423728814,0.433333333,POR,BUF,13,1,1.413652575,win
0,0.186440678,0.2,BOS,PHW,59,6,1.208830023,win
1,0.237288136,0.25,CIN,STL,32,11,1.420481814,win
1,0.745762712,0.75,SAN,LAC,27,6,1.154026918,win
1,0.491525424,0.5,BUF,MIL,5,5,1.128637366,win
1,0.949152542,0.933333333,BOS,PHI,94,25,1.322039116,win
1,0.169491525,0.183333333,PHW,STL,22,2,1.143487858,win
1,0.983050847,0.966666667,DAL,NYK,14,8,1.089036055,win
1,0.728813559,0.716666667,LAK,NYK,53,26,1.217740318,win
1,0.423728814,0.416666667,NYK,SEA,32,10,1.034584254,lose
1,0.745762712,0.733333333,HOU,SAC,27,6,1.49692956,win
1,0.661016949,0.65,NYK,DEN,21,5,1.365184485,win
1,0.745762712,0.75,NJN,IND,29,15,1.425647199,win
1,0.542372881,0.533333333,BOS,SAN,12,10,0.95290655,lose
1,0.508474576,0.516666667,DEN,NYKN,1,0,1.271109272,win
1,0.338983051,0.35,CHI,STL,2,3,0.965281958,lose
1,1,1,TRN,IND,6,7,0.741075754,lose
1,0.745762712,0.75,WAS,CHA,9,5,1.190160832,win
1,0.694915254,0.7,SEA,PHX,61,28,1.437527595,win
1,0.372881356,0.383333333,LAK,SFW,26,9,1.343144468,win
0,0.305084746,0.316666667,BOS,LAK,63,25,1.10697312,win
1,0.338983051,0.333333333,DET,NYK,77,34,0.980132449,lose
1,0.966101695,0.966666667,WAZ,ATL,9,5,1.299740857,win
1,0.644067797,0.633333333,NJN,WAS,21,14,1.181924427,win
1,0.389830508,0.383333333,ATL,SDI,8,1,1.097748344,win
1,0.576271186,0.566666667,BOS,MIL,46,21,1.518244382,win
1,0.661016949,0.666666667,SEA,HOU,52,16,0.995941038,lose
1,0.728813559,0.733333333,MIA,PHI,16,12,0.949503311,lose
1,0.677966102,0.683333333,WAS,MIL,27,14,0.941945472,lose
1,0.949152542,0.95,MIL,TRN,17,4,1.012803532,lose
1,0.915254237,0.916666667,GSW,DAL,22,18,0.925680649,lose
1,0.389830508,0.4,DET,SDI,8,1,1.124924743,win
1,0.610169492,0.616666667,CLE,PHI,36,25,0.931125829,lose
1,0.694915254,0.7,LAK,LAC,34,6,1.321048086,win
1,0.661016949,0.65,PHI,WAS,37,10,1.116261959,win
1,0.86440678,0.866666667,DAL,LAC,23,10,1.187202686,win
1,0.86440678,0.866666667,UTA,MIA,12,4,1.024683924,lose
0,0.474576271,0.483333333,BUF,WAS,5,5,0.872556938,lose
1,0.711864407,0.7,LAK,PHX,84,17,1.235235417,win
1,0.677966102,0.683333333,DET,PHI,52,23,1.117694899,win
1,0.627118644,0.616666667,POR,UTA,41,8,1.072847682,win
1,0.796610169,0.783333333,CLE,WAS,38,11,1.136385451,win
1,0.610169492,0.616666667,SAN,DAL,35,17,0.910122988,lose
1,0.796610169,0.8,PHX,POR,60,15,1.054572889,win
1,0.728813559,0.716666667,SAC,NJN,12,2,1.290507728,win
1,0.440677966,0.433333333,BUF,BOS,14,10,0.936245923,lose
1,0.474576271,0.466666667,HOU,CHI,19,8,1.216716145,win
1,0.847457627,0.85,VAN,SEA,3,5,0.854115421,lose
1,0.779661017,0.783333333,IND,GSW,16,9,1.055527255,win
1,0.423728814,0.433333333,CHI,CIN,8,5,1.113786876,win
1,0,0.016666667,NYK,TOR,2,1,2.940397337,win
1,0.745762712,0.75,WAS,POR,17,7,0.921617079,lose
1,0.898305085,0.9,SAC,CHA,11,2,1.306843266,win
1,0.288135593,0.3,STL,NYK,44,6,1.387264391,win
1,0.118644068,0.133333333,BOS,MNL,32,8,1.171897496,win
1,0.542372881,0.533333333,CHI,NYK,59,16,0.747350993,lose
1,0.13559322,0.15,SYR,MIH,11,0,1.080658854,lose
1,0.542372881,0.55,SEA,NYK,29,11,1.141049717,win
1,0.406779661,0.4,PHI,CIN,27,4,0.993200882,lose
1,0.86440678,0.866666667,DET,WAZ,7,5,0.949503311,lose
1,0.830508475,0.833333333,WAS,POR,17,7,1.328993153,win
1,0.593220339,0.583333333,MIL,PHI,53,29,1.316177861,win
1,0.254237288,0.25,SYR,NYK,63,6,1.408077604,win
1,0.118644068,0.133333333,SYR,NYK,63,6,1.26971704,lose
1,0.728813559,0.716666667,POR,CHI,26,17,1.197939663,win
1,0.203389831,0.2,SYR,MNL,32,5,1.008136234,lose
1,0.830508475,0.833333333,HOU,MIN,24,7,0.98013245,lose
1,0.288135593,0.283333333,PHI,BAL,19,6,1.071611479,win
1,0.661016949,0.65,WAS,SEA,17,8,1.131983957,win
1,0.423728814,0.416666667,CIN,GSW,2,0,1.197939661,win
1,0.644067797,0.65,CLE,ATL,40,26,0.980132449,lose
1,1,0.983333333,UTA,PHX,33,18,0.913682793,lose
1,0.711864407,0.716666667,MIA,POR,5,8,0.786385338,lose
0,0.728813559,0.733333333,CHI,DET,55,29,1.405472947,win
1,0.440677966,0.433333333,BUF,BAL,2,5,0.626828893,lose
1,0.627118644,0.633333333,CHI,NJN,32,10,0.850884215,lose
1,0.898305085,0.9,HOU,LAC,27,7,1.324038574,win
1,0.796610169,0.8,PHX,LAC,33,11,1.110029521,win
1,0.86440678,0.866666667,CHI,MIN,9,4,1.318723659,win
1,0.745762712,0.75,CHI,HOU,28,10,0.901089511,lose
1,0.406779661,0.4,PHX,DET,26,13,1.113786876,win
1,0.830508475,0.833333333,PHX,BOS,27,11,1.235819176,win
1,0.474576271,0.483333333,KCO,POR,6,0,1.26971704,win
