1HisotryHomeWinRatio,1HistoryAwayWinRatio,1awayGainPoins,1awayLosePoins,1homeGainPoins,1homeLosePoins,2promotion,Season,Team,firstPlay,inPlayoff,inPlayoff_prediction,playoff_ratio
0.254988913497,0.133570792506,0.590840306113,0.632687096154,0.21555830791,0.194552529183,0.0,1995,WAS,0.0,FALSE,FALSE,0.370370372169
0.493774518182,0.400712377519,0.253694142792,0.212632895556,0.490663109863,0.415203568385,0.5,1995,ORL,0.0,TRUE,TRUE,0.370370372169
0.527886747413,0.42297417627,0.2459052875,0.224098394829,0.547827744141,0.421135047909,1.0,1995,UTA,0.0,TRUE,TRUE,0.370370372169
0.340269486643,0.42297417627,0.224764108942,0.244944757137,0.450171493896,0.418762456128,0.5,1995,MIA,0.0,FALSE,TRUE,0.370370372169
0.442606174336,0.289403383764,0.326019227327,0.297060662906,0.381097560986,0.387918762451,0.5,1995,DEN,0.0,TRUE,TRUE,0.370370372169
0.186764455035,0.133570792506,0.301539967974,0.447154471368,0.107183689014,0.124561070525,0.0,1995,MIN,0.0,FALSE,FALSE,0.370370372169
0.272045028112,0.289403383764,0.412809328832,0.403377110684,0.157202743896,0.163708835554,0.5,1995,BOS,0.0,TRUE,FALSE,0.370370372169
0.510830632797,0.534283170117,0.208073704836,0.178236397735,0.588319359863,0.532646863327,1.0,1995,NYK,0.0,TRUE,TRUE,0.370370372169
0.254988913497,0.20035618876,0.323793840146,0.416927246197,0.164348323193,0.181503274173,0.5,1995,LAC,0.0,FALSE,FALSE,0.370370372169
0.476718403566,0.356188780017,0.27817340219,0.244944757137,0.466844512207,0.467400588424,1.0,1995,POR,0.0,TRUE,TRUE,0.370370372169
0.135596111189,0.20035618876,0.420598184078,0.482593287607,0.100038109766,0.132865141877,0.0,1995,DET,0.0,FALSE,FALSE,0.370370372169
0.323213372028,0.244879786262,0.347160405931,0.419011882436,0.233422256104,0.239631773735,0.5,1995,LAK,0.0,TRUE,TRUE,0.370370372169
0.579055091259,0.445235975113,0.223651415328,0.211590577436,0.594274009277,0.501803169747,1.0,1995,ATL,0.0,TRUE,TRUE,0.370370372169
0.459662288951,0.378450578768,0.226989496168,0.211590577436,0.475181021338,0.359447660603,1.0,1995,IND,0.0,TRUE,TRUE,0.370370372169
0.306157257343,0.155832591257,0.532980238595,0.518032103419,0.22389481709,0.221837335117,0.0,1995,SAC,0.0,FALSE,FALSE,0.370370372169
0.579055091259,0.42297417627,0.27817340219,0.251198665812,0.519245426758,0.39029135428,1.0,1995,PHX,0.0,TRUE,TRUE,0.370370372169
0.561998976643,0.489759572615,0.213637172856,0.213675213675,0.494235899414,0.501803169747,1.0,1995,HOU,0.0,TRUE,TRUE,0.370370372169
0.459662288951,0.333926981266,0.31823037208,0.323118615812,0.531154725586,0.425880231566,1.0,1995,NJN,0.0,FALSE,TRUE,0.370370372169
0.220876684266,0.20035618876,0.554121416971,0.618094642308,0.167921112793,0.163708835554,0.0,1995,PHI,0.0,FALSE,FALSE,0.370370372169
0.152652225804,0.178094390009,0.233665657847,0.411715655598,0.133384146338,0.180316978259,0.0,1995,MIL,0.0,FALSE,FALSE,0.370370372169
0.493774518182,0.512021371366,0.239229125867,0.238690848462,0.469226371973,0.486381322957,1.0,1995,CHI,0.0,TRUE,TRUE,0.370370372169
0.442606174336,0.267141585013,0.401682392746,0.388784657094,0.441834984766,0.411644680642,0.5,1995,CHA,0.0,TRUE,TRUE,0.370370372169
0.493774518182,0.333926981266,0.23144027062,0.227225349188,0.56330983252,0.405713201119,1.0,1995,CLE,0.0,TRUE,TRUE,0.370370372169
0.596111205874,0.556544968868,0.15355171802,0.141755263718,0.687166539551,0.497057986381,1.0,1995,SEA,0.0,TRUE,TRUE,0.370370372169
0.0673716527273,0.133570792506,0.494035962135,0.488847196154,0.0571646341309,0.0367751732004,0.0,1995,DAL,0.0,FALSE,FALSE,0.370370372169
0.374381715874,0.378450578768,0.239229125867,0.235563894103,0.333460365869,0.278779538765,1.0,1996,ATL,0.0,TRUE,TRUE,0.246305419602
0.527886747413,0.400712377519,0.212524479243,0.239733166581,0.456126143311,0.379614691099,1.0,1996,IND,0.0,TRUE,TRUE,0.246305419602
0.186764455035,0.0667853962623,0.55300872354,0.569105691026,0.185785060986,0.185062161916,0.0,1996,LAC,0.0,FALSE,FALSE,0.246305419602
0.510830632797,0.578806767619,0.1680167349,0.166770898462,0.403725228662,0.359447660603,1.0,1996,PHX,0.0,TRUE,TRUE,0.246305419602
0.20382056965,0.20035618876,0.379428520575,0.374192203462,0.150057164648,0.154218468239,0.0,1996,PHI,0.0,FALSE,FALSE,0.246305419602
0.186764455035,0.155832591257,0.28039878937,0.366895976667,0.110756478662,0.0937173768482,0.0,1996,WAS,0.0,FALSE,FALSE,0.246305419602
0.306157257343,0.311665182515,0.337146163412,0.340838023761,0.252477134131,0.259798804232,0.5,1996,BOS,0.0,FALSE,TRUE,0.246305419602
0.340269486643,0.244879786262,0.35606195479,0.349176568675,0.173875762207,0.154218468239,0.0,1996,MIL,0.0,FALSE,FALSE,0.246305419602
0.340269486643,0.111308993755,0.367188890876,0.509693558547,0.197694359766,0.195738825097,0.0,1996,DET,0.0,TRUE,FALSE,0.246305419602
0.459662288951,0.556544968868,0.251468755566,0.228267667308,0.340605945117,0.329790262889,1.0,1996,NYK,0.0,TRUE,TRUE,0.246305419602
0.527886747413,0.623330365121,0.0923535695255,0.0802584948718,0.482326600586,0.46621429251,1.0,1996,SAN,0.0,TRUE,TRUE,0.246305419602
0.289101142727,0.356188780017,0.308216129608,0.325203252051,0.22389481709,0.224209926946,0.0,1996,DAL,0.0,FALSE,FALSE,0.246305419602
0.459662288951,0.400712377519,0.260370304425,0.298102981026,0.325123856689,0.329790262889,0.5,1996,LAK,0.0,TRUE,TRUE,0.246305419602
0.357325601259,0.378450578768,0.360512729197,0.336668751282,0.404916158545,0.361820252432,1.0,1996,DEN,0.0,FALSE,TRUE,0.246305419602
0.527886747413,0.578806767619,0.185819832664,0.167813216581,0.735994664551,0.627550535992,1.0,1996,UTA,0.0,TRUE,TRUE,0.246305419602
0.510830632797,0.534283170117,0.182481751825,0.167813216581,0.582364710449,0.572980924125,1.0,1996,SEA,0.0,TRUE,TRUE,0.246305419602
0.39143783049,0.467497773864,0.255919530018,0.266833437564,0.319169207324,0.325045079232,1.0,1996,HOU,0.0,TRUE,TRUE,0.246305419602
0.220876684266,0.222617987511,0.430612426551,0.442985199145,0.188166920752,0.188621049611,0.5,1996,GSW,0.0,FALSE,FALSE,0.246305419602
0.442606174336,0.400712377519,0.221426028148,0.20637898688,0.543064024414,0.438929486576,1.0,1996,CHI,0.0,TRUE,TRUE,0.246305419602
0.459662288951,0.445235975113,0.250356061953,0.239733166581,0.416825457324,0.391477650195,0.5,1996,CHA,0.0,FALSE,TRUE,0.246305419602
0.630223435105,0.378450578768,0.180256364599,0.226183031068,0.734803734863,0.597893138619,1.0,1996,ORL,0.0,TRUE,TRUE,0.246305419602
0.408493945105,0.356188780017,0.204735623996,0.273087346239,0.365615472559,0.315554711965,1.0,1996,CLE,0.0,TRUE,TRUE,0.246305419602
0.42555005972,0.244879786262,0.36496350365,0.340838023761,0.29296875,0.278779538765,0.0,1996,SAC,0.0,TRUE,FALSE,0.246305419602
0.186764455035,0.155832591257,0.482909026004,0.521159057692,0.107183689014,0.113884407344,0.0,1996,MIN,0.0,FALSE,FALSE,0.246305419602
0.408493945105,0.378450578768,0.241454513093,0.22097144047,0.500190548828,0.456723925195,1.0,1996,POR,0.0,TRUE,TRUE,0.246305419602
0.0,0.0233748886932,0.0,0.0,0.0,0.0,0.0,1996,VAN,1.0,FALSE,FALSE,0.246305419602
0.0,0.0233748886932,0.0,0.0,0.0,0.0,0.0,1996,TRN,1.0,FALSE,FALSE,0.246305419602
0.306157257343,0.20035618876,0.27483532135,0.323118615812,0.203649009131,0.204042896449,0.5,1996,NJN,0.0,FALSE,FALSE,0.246305419602
0.340269486643,0.20035618876,0.383879294982,0.399207838248,0.357278963428,0.333349150632,0.5,1996,MIA,0.0,TRUE,FALSE,0.246305419602
0.152652225804,0.133570792506,0.610868791058,0.568063373077,0.101229039648,0.124561070525,0.0,1997,PHI,0.0,FALSE,FALSE,0.246305419602
0.20382056965,0.222617987511,0.409471247993,0.39191161141,0.142911585352,0.14947328463,0.0,1997,MIL,0.0,FALSE,FALSE,0.246305419602
0.220876684266,0.111308993755,0.450640911496,0.519074421368,0.145293445117,0.14947328463,0.0,1997,TRN,0.0,FALSE,FALSE,0.246305419602
0.408493945105,0.445235975113,0.255919530018,0.228267667308,0.394197789648,0.400968017461,1.0,1997,NYK,0.0,TRUE,TRUE,0.246305419602
0.272045028112,0.311665182515,0.419485490465,0.386700020855,0.207221798779,0.219464743288,0.5,1997,BOS,0.0,FALSE,FALSE,0.246305419602
0.630223435105,0.712377560125,0.0945789567518,0.0781738586752,0.838414634277,0.836338616245,1.0,1997,CHI,0.0,TRUE,TRUE,0.246305419602
0.596111205874,0.489759572615,0.251468755566,0.232436939744,0.547827744141,0.518411312743,1.0,1997,ORL,0.0,TRUE,TRUE,0.246305419602
0.39143783049,0.289403383764,0.305990742381,0.294976026667,0.421589176807,0.431811711089,0.0,1997,WAS,0.0,TRUE,TRUE,0.246305419602
0.374381715874,0.222617987511,0.387217375821,0.390869293291,0.288205030469,0.29064249786,0.5,1997,DEN,0.0,FALSE,FALSE,0.246305419602
0.237932798881,0.20035618876,0.410583941606,0.379403794017,0.16673018291,0.147100692802,0.0,1997,DAL,0.0,FALSE,FALSE,0.246305419602
0.544942862028,0.445235975113,0.208073704836,0.179278715855,0.628810975586,0.557559077335,1.0,1997,UTA,0.0,TRUE,TRUE,0.246305419602
0.61316732049,0.556544968868,0.173580202965,0.167813216581,0.70264862793,0.494685394455,1.0,1997,SEA,0.0,TRUE,TRUE,0.246305419602
0.476718403566,0.333926981266,0.23144027062,0.238690848462,0.415634527441,0.348770997422,0.5,1997,DET,0.0,TRUE,TRUE,0.246305419602
0.510830632797,0.42297417627,0.178030977372,0.165728580342,0.407298018311,0.392663946109,1.0,1997,IND,0.0,FALSE,TRUE,0.246305419602
0.42555005972,0.445235975113,0.198059462363,0.217844486154,0.325123856689,0.311995824222,1.0,1997,HOU,0.0,TRUE,TRUE,0.246305419602
0.408493945105,0.267141585013,0.416147409672,0.398165520128,0.302496189014,0.293015089689,0.5,1997,SAC,0.0,FALSE,FALSE,0.246305419602
0.357325601259,0.267141585013,0.341596937865,0.321033979573,0.245331554883,0.25386732466,0.0,1997,GSW,0.0,FALSE,FALSE,0.246305419602
0.289101142727,0.20035618876,0.36162542281,0.385657702735,0.21555830791,0.223023631031,0.0,1997,LAC,0.0,TRUE,FALSE,0.246305419602
0.135596111189,0.0890471950043,0.597516468066,0.552428601282,0.0404916158691,0.0581284995623,0.0,1997,VAN,0.0,FALSE,FALSE,0.246305419602
0.408493945105,0.378450578768,0.243679900319,0.21992912235,0.413252667676,0.4163898643,1.0,1997,POR,0.0,TRUE,TRUE,0.246305419602
0.476718403566,0.489759572615,0.226989496168,0.208463623077,0.413252667676,0.349957293337,1.0,1997,LAK,0.0,TRUE,TRUE,0.246305419602
0.39143783049,0.333926981266,0.272609934124,0.273087346239,0.256049923779,0.226582518726,1.0,1997,PHX,0.0,TRUE,TRUE,0.246305419602
0.408493945105,0.333926981266,0.304878048768,0.279341254957,0.409679878027,0.422321343823,0.5,1997,MIA,0.0,TRUE,TRUE,0.246305419602
0.408493945105,0.42297417627,0.248130674726,0.21992912235,0.335842225586,0.311995824222,1.0,1997,ATL,0.0,TRUE,TRUE,0.246305419602
0.254988913497,0.178094390009,0.439513975411,0.456535334615,0.211985518311,0.218278447374,0.0,1997,MIN,0.0,TRUE,FALSE,0.246305419602
0.527886747413,0.556544968868,0.178030977372,0.157390035427,0.599037728516,0.602638321984,1.0,1997,SAN,0.0,FALSE,TRUE,0.246305419602
0.306157257343,0.20035618876,0.351611180338,0.407546383162,0.201267149414,0.207601784193,0.0,1997,NJN,0.0,FALSE,FALSE,0.246305419602
0.408493945105,0.445235975113,0.230327577007,0.213675213675,0.372761051807,0.381987282928,1.0,1997,CLE,0.0,FALSE,TRUE,0.246305419602
0.39143783049,0.333926981266,0.265933772491,0.241817802778,0.275104801807,0.27759324285,0.5,1997,CHA,0.0,TRUE,TRUE,0.246305419602
0.39143783049,0.311665182515,0.353836567564,0.335626433205,0.270341082324,0.275220651021,0.5,1998,MIN,0.0,TRUE,FALSE,0.246305419602
0.272045028112,0.244879786262,0.462880541058,0.436731290598,0.27272294209,0.274034355107,0.0,1998,GSW,0.0,FALSE,FALSE,0.246305419602
0.459662288951,0.690115761374,0.11572013531,0.0938086303846,0.379906631104,0.392663946109,1.0,1998,MIA,0.0,TRUE,TRUE,0.246305419602
0.272045028112,0.244879786262,0.430612426551,0.371065249103,0.196503429883,0.208788080107,0.0,1998,TRN,0.0,FALSE,FALSE,0.246305419602
0.39143783049,0.311665182515,0.299314580748,0.268918073803,0.416825457324,0.431811711089,1.0,1998,PHX,0.0,TRUE,TRUE,0.246305419602
0.323213372028,0.311665182515,0.319343065693,0.323118615812,0.225085746973,0.257426212403,0.5,1998,LAC,0.0,FALSE,FALSE,0.246305419602
0.408493945105,0.400712377519,0.346047712318,0.313737752778,0.320360137207,0.335721742412,1.0,1998,ORL,0.0,FALSE,TRUE,0.246305419602
0.579055091259,0.42297417627,0.268159159672,0.25745257453,0.515672637207,0.472145772033,1.0,1998,ATL,0.0,TRUE,TRUE,0.246305419602
0.16970834042,0.178094390009,0.449528217929,0.415884928077,0.114329268311,0.118629590953,0.0,1998,DEN,0.0,FALSE,FALSE,0.246305419602
0.16970834042,0.155832591257,0.425048958531,0.463831561538,0.119092987793,0.123374774611,0.5,1998,SAN,0.0,TRUE,FALSE,0.246305419602
0.237932798881,0.20035618876,0.39945700552,0.361684386068,0.208412728662,0.198111416926,0.0,1998,NJN,0.0,TRUE,FALSE,0.246305419602
0.323213372028,0.378450578768,0.269271853285,0.262664165085,0.289395960352,0.293015089689,0.5,1998,IND,0.0,TRUE,TRUE,0.246305419602
0.101483881958,0.111308993755,0.575262595803,0.524286011966,0.0393006859863,0.077109234144,0.0,1998,VAN,0.0,FALSE,FALSE,0.246305419602
0.20382056965,0.20035618876,0.492923268704,0.456535334615,0.119092987793,0.124561070525,0.0,1998,DAL,0.0,FALSE,FALSE,0.246305419602
0.152652225804,0.222617987511,0.420598184078,0.419011882436,0.148866234766,0.155404764154,0.0,1998,PHI,0.0,FALSE,FALSE,0.246305419602
0.306157257343,0.267141585013,0.263708385265,0.298102981026,0.254858993896,0.219464743288,0.0,1998,MIL,0.0,FALSE,FALSE,0.246305419602
0.493774518182,0.534283170117,0.233665657847,0.193871169487,0.396579649414,0.367751732004,1.0,1998,LAK,0.0,TRUE,TRUE,0.246305419602
0.61316732049,0.556544968868,0.132410539416,0.119866583291,0.682402820312,0.432998007004,1.0,1998,UTA,0.0,TRUE,TRUE,0.246305419602
0.476718403566,0.578806767619,0.199172155976,0.182405670214,0.428734756104,0.309623232442,1.0,1998,HOU,0.0,TRUE,TRUE,0.246305419602
0.39143783049,0.356188780017,0.253694142792,0.230352303504,0.372761051807,0.376055803356,0.5,1998,CLE,0.0,TRUE,TRUE,0.246305419602
0.152652225804,0.0667853962623,0.467331315693,0.4315197,0.138147865869,0.174385498735,0.0,1998,BOS,0.0,FALSE,FALSE,0.246305419602
0.630223435105,0.645592163872,0.0756631653741,0.0969355847436,0.749094893066,0.748552718872,1.0,1998,CHI,0.0,TRUE,TRUE,0.246305419602
0.476718403566,0.512021371366,0.186932526277,0.189701897009,0.339415015234,0.347584701508,0.5,1998,CHA,0.0,TRUE,TRUE,0.246305419602
0.493774518182,0.556544968868,0.190270607071,0.176151761538,0.360851753027,0.347584701508,1.0,1998,NYK,0.0,TRUE,TRUE,0.246305419602
0.459662288951,0.42297417627,0.270384546898,0.21992912235,0.483517530469,0.435370598833,1.0,1998,POR,0.0,TRUE,TRUE,0.246305419602
0.493774518182,0.556544968868,0.147988249954,0.13445903688,0.624047255859,0.520783904183,1.0,1998,SEA,0.0,TRUE,TRUE,0.246305419602
0.476718403566,0.512021371366,0.185819832664,0.169897852821,0.51090891748,0.517225016537,1.0,1998,DET,0.0,FALSE,TRUE,0.246305419602
0.0,0.0233748886932,0.0,0.0,0.0,0.0,0.0,1998,WAZ,1.0,FALSE,FALSE,0.246305419602
0.340269486643,0.244879786262,0.453978992336,0.423181154872,0.259622713428,0.263357691926,0.5,1998,SAC,0.0,FALSE,FALSE,0.246305419602
0.972027972028,0.926981300089,0.264598540146,0.249572649573,0.8671875,0.548638132296,1.0,1999,UTA,0.0,TRUE,TRUE,0.246305419602
1.0,0.890471950134,0.288321167883,0.25811965812,0.919921875,0.929961089494,1.0,1999,CHI,0.0,FALSE,TRUE,0.246305419602
0.272727272727,0.196794300981,0.633211678832,0.764102564103,0.208984375,0.219844357977,0.5,1999,LAC,0.0,FALSE,FALSE,0.246305419602
0.804195804196,0.926981300089,0.321167883212,0.249572649573,0.767578125,0.770428015564,1.0,1999,PHX,0.0,TRUE,TRUE,0.246305419602
0.636363636364,0.415850400714,0.613138686131,0.617094017094,0.44921875,0.449416342412,0.0,1999,BOS,0.0,FALSE,FALSE,0.246305419602
0.216783216783,0.233303650937,0.802919708029,0.810256410256,0.107421875,0.163424124514,0.0,1999,TRN,0.0,FALSE,FALSE,0.246305419602
0.216783216783,0.0507569011597,0.916058394161,1.0,0.1953125,0.163424124514,0.0,1999,DEN,0.0,FALSE,FALSE,0.246305419602
0.692307692308,0.671415850401,0.485401459854,0.451282051282,0.560546875,0.488326848249,1.0,1999,MIN,0.0,TRUE,TRUE,0.246305419602
0.888111888112,1.0,0.268248175182,0.223931623932,0.958984375,0.908560311284,1.0,1999,LAK,0.0,TRUE,TRUE,0.246305419602
0.636363636364,0.598397150491,0.594890510949,0.562393162393,0.603515625,0.65953307393,1.0,1999,HOU,0.0,TRUE,TRUE,0.246305419602
0.944055944056,0.926981300089,0.279197080292,0.247863247863,1.0,1.0,1.0,1999,SEA,0.0,FALSE,TRUE,0.246305419602
0.328671328671,0.233303650937,0.647810218978,0.719658119658,0.234375,0.264591439689,0.0,1999,DAL,0.0,FALSE,FALSE,0.246305419602
0.636363636364,0.598397150491,0.552919708029,0.519658119658,0.4921875,0.431906614786,0.5,1999,ORL,0.0,TRUE,FALSE,0.246305419602
0.748251748252,0.52537845058,0.359489051095,0.417094017094,0.591796875,0.536964980545,1.0,1999,NYK,0.0,TRUE,TRUE,0.246305419602
0.776223776224,0.744434550312,0.332116788321,0.31452991453,0.646484375,0.591439688716,1.0,1999,ATL,0.0,TRUE,TRUE,0.246305419602
0.72027972028,0.707925200357,0.29197080292,0.299145299145,0.603515625,0.56420233463,0.5,1999,CLE,0.0,FALSE,TRUE,0.246305419602
0.832167832168,0.890471950134,0.405109489051,0.376068376068,0.7734375,0.789883268482,0.5,1999,SAN,0.0,TRUE,TRUE,0.246305419602
0.552447552448,0.196794300981,0.636861313869,0.892307692308,0.41015625,0.416342412451,0.0,1999,SAC,0.0,TRUE,FALSE,0.246305419602
0.804195804196,0.890471950134,0.302919708029,0.294017094017,0.779296875,0.791828793774,1.0,1999,MIA,0.0,TRUE,TRUE,0.246305419602
0.664335664336,0.415850400714,0.406934306569,0.374358974359,0.578125,0.552529182879,0.5,1999,DET,0.0,TRUE,TRUE,0.246305419602
0.86013986014,0.926981300089,0.242700729927,0.218803418803,0.873046875,0.811284046693,0.5,1999,IND,0.0,TRUE,TRUE,0.246305419602
0.636363636364,0.634906500446,0.401459854015,0.362393162393,0.595703125,0.56420233463,0.0,1999,WAZ,0.0,FALSE,TRUE,0.246305419602
0.86013986014,0.671415850401,0.580291970803,0.535042735043,0.701171875,0.68093385214,1.0,1999,CHA,0.0,FALSE,TRUE,0.246305419602
0.496503496503,0.415850400714,0.631386861314,0.54188034188,0.4140625,0.426070038911,0.0,1999,PHI,0.0,TRUE,FALSE,0.246305419602
0.552447552448,0.52537845058,0.503649635036,0.468376068376,0.41015625,0.412451361868,0.0,1999,MIL,0.0,TRUE,FALSE,0.246305419602
0.692307692308,0.598397150491,0.394160583942,0.388034188034,0.51953125,0.5,0.5,1999,NJN,0.0,FALSE,TRUE,0.246305419602
0.300699300699,0.233303650937,1.0,0.916239316239,0.208984375,0.188715953307,0.0,1999,GSW,0.0,FALSE,FALSE,0.246305419602
0.692307692308,0.707925200357,0.454379562044,0.447863247863,0.658203125,0.671206225681,1.0,1999,POR,0.0,TRUE,TRUE,0.246305419602
0.356643356643,0.160284951026,0.82299270073,0.764102564103,0.19140625,0.215953307393,0.0,1999,VAN,0.0,FALSE,FALSE,0.246305419602
0.272045028112,0.311665182515,0.0867901014599,0.0750469043162,0.221512957324,0.213533263716,1.0,2000,MIA,0.0,TRUE,TRUE,0.246305419602
0.254988913497,0.244879786262,0.182481751825,0.130289764444,0.217940167676,0.21234696785,0.5,2000,DET,0.0,TRUE,FALSE,0.246305419602
0.16970834042,0.0667853962623,0.248130674726,0.249114029615,0.152439024414,0.151845876459,0.5,2000,NJN,0.0,FALSE,FALSE,0.246305419602
0.272045028112,0.311665182515,0.0723250845803,0.0656660412821,0.219131097559,0.160149947811,1.0,2000,IND,0.0,TRUE,TRUE,0.246305419602
0.16970834042,0.0222617987511,0.303765355155,0.329372524487,0.127429496973,0.135237733706,0.0,2000,DEN,0.0,FALSE,FALSE,0.246305419602
0.220876684266,0.244879786262,0.12128360333,0.113612674573,0.225085746973,0.0901584891537,1.0,2000,PHX,0.0,TRUE,TRUE,0.246305419602
0.220876684266,0.0667853962623,0.23144027062,0.230352303504,0.182212271338,0.153032172325,0.0,2000,DAL,0.0,FALSE,FALSE,0.246305419602
0.186764455035,0.155832591257,0.260370304425,0.235563894103,0.132193216455,0.139982917315,0.0,2000,GSW,0.0,FALSE,FALSE,0.246305419602
0.289101142727,0.244879786262,0.215862560082,0.194913487607,0.334651295752,0.297760273346,1.0,2000,HOU,0.0,FALSE,TRUE,0.246305419602
0.254988913497,0.222617987511,0.127959765009,0.118824265171,0.226276676807,0.215905855545,0.5,2000,MIL,0.0,TRUE,TRUE,0.246305419602
0.0673716527273,0.0445235975113,0.290413031889,0.350218886795,0.0833650914551,0.0854133054961,0.0,2000,LAC,0.0,FALSE,FALSE,0.246305419602
0.254988913497,0.155832591257,0.218087947308,0.202209714402,0.201267149414,0.196925121012,0.5,2000,SEA,0.0,TRUE,FALSE,0.246305419602
0.20382056965,0.178094390009,0.176918283759,0.201167396282,0.167921112793,0.168454019163,0.0,2000,TRN,0.0,TRUE,FALSE,0.246305419602
0.135596111189,0.178094390009,0.241454513093,0.22201375859,0.194121570117,0.198111416926,0.0,2000,BOS,0.0,FALSE,FALSE,0.246305419602
0.186764455035,0.0890471950043,0.0968043439781,0.187617260769,0.154820884131,0.14116921323,0.0,2000,WAZ,0.0,FALSE,FALSE,0.246305419602
0.237932798881,0.311665182515,0.087902795073,0.0854700854701,0.165539253027,0.157777355982,1.0,2000,ATL,0.0,FALSE,FALSE,0.246305419602
0.237932798881,0.20035618876,0.173580202965,0.158432353547,0.181021341455,0.17557179465,0.5,2000,CHA,0.0,TRUE,FALSE,0.246305419602
0.323213372028,0.244879786262,0.21141178563,0.177194079615,0.221512957324,0.206415488278,0.5,2000,ORL,0.0,FALSE,FALSE,0.246305419602
0.0844277673427,0.0,0.0289300338047,0.326245570128,0.055973704248,0.0652462750486,0.0,2000,VAN,0.0,FALSE,FALSE,0.246305419602
0.340269486643,0.267141585013,0.087902795073,0.103189493419,0.36204268291,0.367751732004,1.0,2000,POR,0.0,TRUE,TRUE,0.246305419602
0.340269486643,0.311665182515,0.0968043439781,0.0833854492308,0.329887576221,0.311995824222,1.0,2000,UTA,0.0,TRUE,TRUE,0.246305419602
0.272045028112,0.267141585013,0.176918283759,0.158432353547,0.301305259131,0.215905855545,1.0,2000,LAK,0.0,TRUE,TRUE,0.246305419602
0.289101142727,0.155832591257,0.176918283759,0.185532624573,0.240567835352,0.195738825097,1.0,2000,NYK,0.0,TRUE,TRUE,0.246305419602
0.220876684266,0.133570792506,0.173580202965,0.232436939744,0.22389481709,0.236072886041,0.5,2000,CLE,0.0,FALSE,FALSE,0.246305419602
0.323213372028,0.333926981266,0.100142424772,0.0865124035897,0.402534298779,0.195738825097,1.0,2000,SAN,0.0,TRUE,TRUE,0.246305419602
0.254988913497,0.222617987511,0.12128360333,0.132374400684,0.21555830791,0.126933662354,0.5,2000,PHI,0.0,TRUE,FALSE,0.246305419602
0.101483881958,0.0890471950043,0.291525725456,0.25745257453,0.0881288109863,0.111511815516,0.5,2000,CHI,0.0,FALSE,FALSE,0.246305419602
0.237932798881,0.222617987511,0.198059462363,0.177194079615,0.164348323193,0.066432570963,0.5,2000,SAC,0.0,TRUE,FALSE,0.246305419602
0.272045028112,0.133570792506,0.109043973631,0.190744215128,0.217940167676,0.218278447374,1.0,2000,MIN,0.0,TRUE,TRUE,0.246305419602
0.340269486643,0.244879786262,0.367188890876,0.334584115085,0.334651295752,0.338094334241,0.5,2001,HOU,0.0,FALSE,TRUE,0.246305419602
0.408493945105,0.512021371366,0.244792593932,0.224098394829,0.371570121973,0.37724209927,1.0,2001,MIN,0.0,TRUE,TRUE,0.246305419602
0.408493945105,0.400712377519,0.259257610812,0.25849489265,0.294159679883,0.282338426508,0.5,2001,TRN,0.0,TRUE,FALSE,0.246305419602
0.42555005972,0.311665182515,0.219200640922,0.230352303504,0.364424542676,0.351143589251,1.0,2001,DET,0.0,FALSE,TRUE,0.246305419602
0.16970834042,0.133570792506,0.469556703011,0.584740462821,0.157202743896,0.169640315078,0.0,2001,GSW,0.0,FALSE,FALSE,0.246305419602
0.510830632797,0.445235975113,0.192495994297,0.168855534701,0.539491234863,0.548068710117,1.0,2001,PHX,0.0,TRUE,TRUE,0.246305419602
0.493774518182,0.512021371366,0.213637172856,0.186574942692,0.452553353662,0.434184302918,1.0,2001,UTA,0.0,TRUE,TRUE,0.246305419602
0.135596111189,0.0890471950043,0.690982730839,0.638941004701,0.0714557926758,0.0901584891537,0.0,2001,LAC,0.0,FALSE,FALSE,0.246305419602
0.340269486643,0.378450578768,0.290413031889,0.265791119444,0.242949695117,0.193366233268,0.0,2001,DAL,0.0,TRUE,FALSE,0.246305419602
0.357325601259,0.400712377519,0.323793840146,0.301229935385,0.366806402441,0.363006548346,1.0,2001,MIL,0.0,TRUE,TRUE,0.246305419602
0.16970834042,0.20035618876,0.453978992336,0.421096518675,0.127429496973,0.138796621449,0.0,2001,VAN,0.0,FALSE,FALSE,0.246305419602
0.374381715874,0.445235975113,0.28039878937,0.255367938291,0.381097560986,0.389105058366,0.5,2001,SEA,0.0,FALSE,TRUE,0.246305419602
0.476718403566,0.623330365121,0.111269360858,0.0875547217094,0.452553353662,0.451978741586,1.0,2001,POR,0.0,TRUE,TRUE,0.246305419602
0.579055091259,0.667853962623,0.105705892838,0.107358765897,0.619283536621,0.619246464981,1.0,2001,LAK,0.0,TRUE,TRUE,0.246305419602
0.408493945105,0.311665182515,0.363850810036,0.34396497812,0.450171493896,0.443674670233,0.5,2001,ORL,0.0,TRUE,TRUE,0.246305419602
0.254988913497,0.244879786262,0.367188890876,0.34292266,0.208412728662,0.246749549222,0.0,2001,WAZ,0.0,FALSE,FALSE,0.246305419602
0.493774518182,0.467497773864,0.156889798814,0.140712945598,0.554973323242,0.530274271401,1.0,2001,SAN,0.0,TRUE,TRUE,0.246305419602
0.579055091259,0.42297417627,0.235891045027,0.218886804274,0.520436356934,0.46858688429,1.0,2001,IND,0.0,TRUE,TRUE,0.246305419602
