RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0.86440678,0.85,IND,MIA,23,1,1.364498114,win
1,0.86440678,0.866666667,SEA,DEN,44,13,1.796909492,win
1,0.355932203,0.366666667,BAL,BOS,14,12,0.780105419,lose
1,0.898305085,0.9,SEA,HOU,52,16,1.004333252,lose
1,0.881355932,0.883333333,POR,MIN,20,6,1.334648442,win
1,0.796610169,0.8,HOU,DEN,44,9,0.941945472,lose
1,0.949152542,0.933333333,MIN,BOS,8,4,0.965503608,lose
1,0.559322034,0.566666667,WAS,CLE,37,10,1.081964393,win
1,0.813559322,0.816666667,PHX,LAC,33,11,1.225165564,win
0,0.542372881,0.55,SAN,WAS,22,5,1.070407806,win
1,0.288135593,0.283333333,STL,BOS,34,21,0.951722814,lose
0,0.627118644,0.633333333,DAL,SEA,24,10,1.014523063,lose
0,0.627118644,0.633333333,DAL,LAK,22,26,1.171067344,win
1,0.440677966,0.433333333,ATL,PHI,49,15,1.205298014,win
1,0.796610169,0.8,MIL,IND,42,12,0.892359395,lose
1,0.728813559,0.716666667,CHI,LAK,39,14,1.306843266,win
1,0.949152542,0.95,ORL,MIL,17,9,1.253284116,win
1,0.762711864,0.75,SAN,LAC,27,6,1.318723659,win
1,0.491525424,0.5,ATL,HOU,30,8,1.297234127,win
1,0.983050847,0.983333333,SAN,CHI,18,7,1.108674411,win
1,0.508474576,0.516666667,POR,DET,24,8,1.126420875,win
1,0.966101695,0.966666667,CLE,GSW,25,6,1.010290372,lose
1,0.542372881,0.533333333,PHX,SDC,10,2,1.225165562,win
1,0.677966102,0.666666667,SAN,UTA,39,10,1.131983957,win
1,0.576271186,0.566666667,UTA,SEA,42,15,0.910122989,lose
1,0.355932203,0.35,CHI,SFW,9,8,0.917303448,lose
1,0.915254237,0.916666667,WAZ,TRN,11,3,0.963796911,lose
1,0.949152542,0.933333333,SAC,POR,25,13,0.968032051,lose
1,0.830508475,0.833333333,VAN,IND,0,5,0.822611164,lose
1,0.491525424,0.483333333,CLE,NOHJ,9,2,1.489047378,win
1,0.813559322,0.816666667,CLE,MIA,18,9,0.949974529,lose
1,1,1,LAC,MIN,21,6,1.240167589,win
1,0.542372881,0.55,IND,POR,14,10,1.156053659,win
1,0.830508475,0.833333333,DEN,PHX,32,16,1.270542065,win
1,0.762711864,0.75,SAN,MIN,25,3,1.153097003,win
1,0.033898305,0.05,FTW,PRO,3,0,1.181924425,lose
1,0.661016949,0.666666667,DAL,SAN,34,25,1.136953641,win
1,0.644067797,0.633333333,SEA,UTA,33,14,1.207663198,win
1,0.610169492,0.616666667,HOU,UTA,35,19,0.98013245,lose
1,0.711864407,0.716666667,UTA,CLE,16,2,1.415746872,win
0,0.830508475,0.833333333,ORL,DET,14,9,1.482764474,win
1,0.644067797,0.633333333,UTA,LAK,35,18,0.980132449,lose
1,0.983050847,0.966666667,NJN,PHX,13,8,0.622516556,lose
1,0.169491525,0.183333333,STL,BOS,34,21,0.957070511,lose
1,0.983050847,0.983333333,NJN,SAN,11,10,0.902344159,lose
1,0.288135593,0.3,SFW,BOS,16,13,0.912537109,lose
1,0.830508475,0.816666667,WAS,GSW,19,7,1.435193948,win
1,0.525423729,0.516666667,PHX,IND,18,4,1.178999904,win
1,0.576271186,0.583333333,CLE,WAS,38,11,1.311258278,win
1,0.677966102,0.683333333,LAK,PHX,84,17,1.277142284,win
1,0.305084746,0.316666667,NYK,SFW,19,7,1.074983978,win
1,0.711864407,0.716666667,BOS,NYK,135,34,1.100970699,win
1,0.644067797,0.65,PHI,WAS,37,10,1.11439717,win
1,0.237288136,0.25,BOS,NYK,135,34,1.242421415,win
1,0.474576271,0.466666667,LAK,POR,73,20,1.255794704,win
1,0.830508475,0.816666667,MIL,BOS,51,20,0.964064705,lose
1,0.86440678,0.866666667,MIL,TRN,17,4,1.172315283,win
1,0.457627119,0.45,HOU,SEA,49,20,0.968735561,lose
1,0.966101695,0.95,ORL,MIN,12,3,0.60072634,lose
1,0.983050847,0.983333333,CLE,SEA,21,10,0.79918492,lose
1,0.423728814,0.433333333,GSW,CLE,23,6,1.139072848,win
1,0.338983051,0.35,BAL,DET,27,3,0.96970551,lose
1,0.186440678,0.2,PHW,NYK,47,14,1.127823643,lose
1,0.813559322,0.816666667,NYK,POR,27,7,1.156877647,win
1,0.796610169,0.783333333,SEA,DEN,44,13,1.735651215,win
1,0.86440678,0.866666667,IND,DET,42,19,1.193979528,win
1,0.881355932,0.883333333,ATL,MIL,49,23,0.958351728,lose
1,0.508474576,0.516666667,BOS,PHX,30,9,1.29263845,win
1,0.406779661,0.416666667,BAL,POR,5,0,1.345605566,win
1,0.474576271,0.483333333,POR,BOS,23,11,0.854115421,lose
0,0.711864407,0.716666667,UTA,GSW,40,5,0.991663421,lose
1,0.508474576,0.5,IND,DEN,22,3,0.887884691,lose
1,0.762711864,0.75,CHI,CHA,20,2,1.368805663,win
1,0.796610169,0.783333333,POR,HOU,38,22,0.850409039,lose
1,0.474576271,0.483333333,POR,LAK,51,27,1.54495454,win
1,0.983050847,0.966666667,NOH,DAL,1,3,0.835995326,lose
1,0.915254237,0.916666667,LAK,VAN,7,0,1.05960265,win
1,0.101694915,0.1,MNL,BAB,13,1,2.668138327,win
1,0.915254237,0.916666667,SAC,LAC,26,6,1.30090307,win
1,0.915254237,0.916666667,CHI,CHA,20,2,1.061810156,lose
1,0.355932203,0.35,SDI,LAK,5,7,0.836967036,lose
1,0.288135593,0.283333333,NYK,SFW,19,7,0.715652266,lose
1,0.186440678,0.183333333,MNL,BOS,22,7,0.919816608,lose
1,0.406779661,0.4,NYK,BOS,107,65,1.150590268,win
1,0.610169492,0.616666667,DEN,HOU,40,16,1.528342124,win
1,0,0.016666667,WCP,BOS,10,2,2.940397335,win
1,0.949152542,0.933333333,UTA,DET,20,1,1.05014191,lose
1,0.559322034,0.55,HOU,NYK,29,10,1.065361359,win
1,0.711864407,0.7,NYK,CLE,48,13,1.245033112,win
1,0.627118644,0.616666667,DET,KCK,10,0,1.412543828,win
1,0.118644068,0.116666667,MNL,SYR,31,5,1.330179754,win
1,0.508474576,0.5,GSW,NYKN,2,0,1.039534417,lose
1,0.13559322,0.15,MIH,PHW,9,2,1.406276994,lose
1,0.423728814,0.433333333,GSW,BAL,5,0,1.238062043,win
1,0.915254237,0.9,UTA,CHI,18,8,2.86500254,win
1,0.661016949,0.666666667,BOS,MIL,46,21,1.120151372,win
1,0.898305085,0.9,MIN,SAC,21,8,1.357106471,win
1,0.949152542,0.95,ATL,NJN,31,7,0.949017134,lose
1,0.491525424,0.483333333,PHX,BOS,27,11,0.966887418,lose
1,0.118644068,0.133333333,MNL,NYK,29,6,1.386528831,lose
1,0.898305085,0.883333333,CLE,MIL,37,22,1.112582782,win
1,0.627118644,0.616666667,SAN,PHX,49,12,0.851781772,lose
1,0.847457627,0.833333333,SAN,GSW,35,11,0.903559604,lose
1,0.86440678,0.866666667,CHA,NYK,15,10,1.274172187,win
1,0.796610169,0.8,IND,POR,14,10,1.277672661,win
1,0.915254237,0.9,LAC,GSW,26,12,1.589992643,win
1,0.389830508,0.4,PHI,NYK,66,31,0.953279506,lose
1,0.966101695,0.966666667,PHX,MIL,33,13,1.208382473,win
1,0.542372881,0.55,IND,GSW,16,9,1.150590267,win
0,0.559322034,0.566666667,SEA,MIL,41,8,1.058543046,win
1,0.508474576,0.5,SAN,BUF,3,0,1.072847682,win
1,0.796610169,0.8,DAL,HOU,33,22,1.272452655,win
1,0.06779661,0.066666667,SYR,NYK,63,6,1.372185431,win
1,0.322033898,0.333333333,SFW,DET,24,5,1.064835255,win
1,0.440677966,0.433333333,POR,ATL,24,10,1.008959876,lose
1,0.118644068,0.133333333,FTW,MIH,20,1,1.381095725,lose
1,0.627118644,0.616666667,DAL,PHX,28,15,1.178999904,win
1,0.254237288,0.266666667,LAK,PHW,4,3,1.049318272,win
1,0.288135593,0.3,BOS,DET,98,22,1.163907284,win
1,0.576271186,0.566666667,SEA,NJN,16,5,1.537462667,win
1,0.711864407,0.716666667,UTA,SEA,42,15,1.331224671,win
1,0.169491525,0.183333333,PHW,MNL,27,4,1.0692354,win
1,0.050847458,0.05,WAT,SHE,2,0,1.487097508,win
1,0.711864407,0.716666667,CLE,NJN,39,10,1.302367777,win
1,0.406779661,0.416666667,ATL,BOS,42,29,1.240480134,win
0,0.101694915,0.116666667,ROC,FTW,37,8,1.081525463,lose
1,0.745762712,0.75,CHI,DEN,19,6,1.232166509,win
0,0.762711864,0.766666667,NYK,CHI,59,19,1.225165563,win
1,0.93220339,0.933333333,ORL,MIA,13,11,0.844421803,lose
1,0.762711864,0.766666667,WAS,CHI,27,14,0.965718738,lose
1,0.525423729,0.516666667,GSW,IND,17,7,1.06629794,win
1,0.542372881,0.55,MIL,SEA,41,15,1.068093054,win
1,0.915254237,0.916666667,ORL,LAK,4,8,0.980132451,lose
1,0.559322034,0.55,UTA,POR,50,8,1.202889826,win
1,0.508474576,0.516666667,ATL,MIL,49,23,1.369073898,win
1,0.779661017,0.783333333,PHI,SAC,12,5,1.209850995,win
1,0.576271186,0.566666667,ATL,MIL,49,23,0.964064705,lose
1,0.728813559,0.716666667,DET,BOS,63,49,1.429359825,win
1,0.762711864,0.766666667,MIA,GSW,11,3,1.059910674,win
1,0.627118644,0.633333333,ATL,DET,49,33,1.164795087,win
1,0.576271186,0.566666667,POR,MIL,17,14,0.996744863,lose
1,0.644067797,0.633333333,SEA,SAN,36,13,1.00494593,lose
1,0.593220339,0.6,NJN,SDC,4,2,1.324038574,win
1,0.711864407,0.7,DET,IND,43,16,1.087544226,win
1,0.898305085,0.9,TRN,PHX,3,4,1.072019869,win
1,0.93220339,0.933333333,WAZ,BOS,9,4,0.980132451,lose
1,0.711864407,0.7,GSW,WAS,15,5,1.163907285,win
1,0.237288136,0.233333333,SYR,LAK,9,2,1.071611479,win
1,0.983050847,0.966666667,GSW,BOS,13,12,1.109855864,win
1,0.728813559,0.716666667,SAC,GSW,18,10,0.857615893,lose
0,0.576271186,0.583333333,HOU,BOS,23,19,1.184326711,win
1,0.288135593,0.3,PHI,BAL,19,6,0.916898099,lose
1,0.677966102,0.666666667,CHI,PHX,30,17,1.149120804,win
1,0.101694915,0.116666667,INO,BAB,7,0,1.197939663,win
1,0.271186441,0.283333333,SYR,NYK,63,6,1.118356258,lose
1,0.847457627,0.85,UTA,BOS,17,6,1.301966986,win
1,0.847457627,0.833333333,ATL,CLE,52,16,1.17615894,win
1,0.881355932,0.883333333,WAZ,IND,4,6,0.893650175,lose
1,0.966101695,0.966666667,POR,DEN,43,11,0.908063889,lose
1,0.677966102,0.666666667,DET,PHX,28,17,1.185644094,win
1,0.423728814,0.433333333,GSW,LAK,47,28,0.882119205,lose
1,0.254237288,0.266666667,CHP,NYK,4,1,1.193751062,win
1,0.93220339,0.916666667,MEM,MIN,3,5,0.687555599,lose
1,0.627118644,0.616666667,POR,GSW,59,8,1.120151371,win
1,0.355932203,0.35,BOS,SFW,20,4,0.88087853,lose
0,0.847457627,0.85,UTA,LAC,36,3,1.156877647,win
1,0.983050847,0.983333333,SEA,SAN,36,13,0.769026999,lose
1,0.627118644,0.616666667,NYK,WAS,32,6,1.113031764,win
1,0.101694915,0.116666667,INO,ROC,9,3,1.726900033,win
1,0.457627119,0.466666667,MIL,BOS,51,20,1.038647819,lose
1,0.983050847,0.983333333,HOU,UTA,35,19,0.947996961,lose
0,0.898305085,0.9,PHX,LAK,55,31,1.372185433,win
1,0.745762712,0.75,WAS,NJN,25,10,1.153097003,win
1,0.966101695,0.95,LAK,GSW,62,14,1.556680949,win
1,0.762711864,0.75,CHA,CHI,13,14,0.769217871,lose
1,0.949152542,0.95,MIA,CHI,13,13,1.073478396,win
1,0.93220339,0.916666667,GSW,SEA,40,28,1.006985395,lose
1,0.711864407,0.716666667,BOS,PHX,30,9,1.023373588,lose
1,0.050847458,0.05,WCP,NYK,8,6,1.394803871,win
1,0.830508475,0.833333333,HOU,VAN,9,1,1.21451195,win
1,0.661016949,0.65,CLE,SEA,21,10,1.113031764,win
1,0.440677966,0.433333333,KCO,HOU,3,2,1.166233547,win
1,0.830508475,0.816666667,NYK,WAS,32,6,1.611773363,win
1,0.881355932,0.883333333,BOS,LAC,8,5,1.811114308,win
1,0.13559322,0.15,PHW,ROC,19,5,1.260170296,lose
1,0.610169492,0.6,MIL,BOS,51,20,1.086092716,win
1,0.779661017,0.783333333,DEN,PHX,32,16,1.065894038,win
1,0.423728814,0.416666667,BUF,CHI,8,5,1.558571274,win
1,0.542372881,0.55,NYK,SEA,32,10,1.205080883,win
1,0.372881356,0.366666667,PHX,DET,26,13,1.020411866,lose
1,0.508474576,0.516666667,ATL,CLE,52,16,1.01831943,lose
1,0.694915254,0.683333333,CHI,PHI,43,31,1.242667928,win
1,0.203389831,0.216666667,CIN,SYR,13,7,0.961812217,lose
1,0.898305085,0.883333333,ATL,CHA,12,10,1.14348786,win
1,0.728813559,0.733333333,LAK,PHI,49,17,1.118356258,win
1,0.491525424,0.483333333,NOHJ,PHX,5,3,0.831627533,lose
1,0.474576271,0.483333333,POR,PHX,48,22,1.421192053,win
1,0,0,NYK,CHS,5,5,1.233069861,win
1,0.305084746,0.3,NYK,BOS,107,65,0.737734103,lose
1,0.898305085,0.883333333,SAN,CHI,18,7,1.666225168,win
0,0.847457627,0.85,CHI,ATL,49,20,1.343144468,win
0,0.745762712,0.75,LAK,HOU,52,12,1.241501104,win
1,0.86440678,0.85,SAC,NYK,8,6,1.298675496,win
1,0.966101695,0.966666667,WAZ,LAK,5,3,0.898454746,lose
1,0.627118644,0.633333333,IND,PHX,17,7,1.391788077,win
1,0.830508475,0.833333333,ORL,MIL,17,9,1.627389729,win
1,0.372881356,0.383333333,ATL,SDI,8,1,1.236474785,win
1,0.796610169,0.8,NYK,PHI,66,30,2.160746541,win
1,0.406779661,0.416666667,POR,CHI,26,17,0.800108124,lose
1,0.86440678,0.866666667,PHX,CHA,8,1,1.317555099,win
1,0.338983051,0.333333333,BAL,PHI,21,14,0.751752074,lose
1,0.796610169,0.8,GSW,ORL,8,4,1.055527255,win
1,0,0.016666667,PHW,CHS,8,3,1.316177864,win
1,0.830508475,0.833333333,NYK,MIL,43,24,0.98013245,lose
1,0.474576271,0.483333333,CLE,HOU,24,9,1.152085511,win
1,0.830508475,0.833333333,VAN,CHA,1,2,0.649485359,lose
1,0.508474576,0.516666667,MIL,LAK,40,14,1.109855864,win
1,0.525423729,0.533333333,MIL,KCK,12,2,1.153097002,win
1,0.93220339,0.933333333,DET,CHI,66,25,1.306843266,win
1,0.525423729,0.533333333,POR,LAK,51,27,1.301487352,win
1,0.644067797,0.65,ATL,MIL,49,23,0.968323626,lose
1,0.745762712,0.75,MIA,CHI,13,13,0.913000092,lose
1,0.796610169,0.8,BOS,NYK,135,34,0.94243505,lose
1,0.576271186,0.583333333,POR,SDC,9,1,1.245033112,win
1,0.050847458,0.066666667,SLB,SHE,1,0,1.415746878,win
1,0.796610169,0.8,ORL,DET,14,9,1.266632706,win
1,0.542372881,0.55,MIL,LAK,40,14,1.078145697,win
1,0.694915254,0.7,POR,GSW,59,8,1.116606588,win
1,0.305084746,0.316666667,NYK,BOS,107,65,0.946907621,lose
1,0.847457627,0.85,SAC,DET,8,4,1.16163846,win
1,0.830508475,0.816666667,MIA,ORL,18,8,1.130922058,win
1,0.186440678,0.183333333,NYK,MNL,26,5,1.049318272,lose
1,0.728813559,0.733333333,MIL,ORL,20,6,1.288941304,win
1,0.508474576,0.516666667,PHI,LAK,45,14,1.470198678,win
1,0.847457627,0.85,SEA,LAK,53,31,1.039534417,lose
1,0.881355932,0.883333333,SEA,NJN,16,5,0.684911832,lose
1,0.830508475,0.833333333,UTA,DET,20,1,1.212706252,win
1,0.847457627,0.833333333,LAC,SAC,24,12,1.277672661,win
1,0.576271186,0.566666667,IND,ATL,53,12,1.479807816,win
1,0.86440678,0.866666667,DAL,VAN,7,2,1.338257769,win
1,0.627118644,0.616666667,DEN,DET,11,10,1,lose
1,0.796610169,0.783333333,PHI,CHI,55,23,1.215364236,win
1,0.745762712,0.75,NJN,NYK,37,17,0.894903541,lose
1,0.220338983,0.216666667,NYK,SYR,47,12,1.405250139,win
1,0.983050847,0.983333333,MEM,NOH,2,1,1.315440917,win
1,0.338983051,0.35,BOS,SFW,20,4,1.232166509,lose
1,0.881355932,0.883333333,VAN,PHI,1,4,0.980132451,lose
1,0.796610169,0.783333333,DEN,PHX,32,16,1.513186942,win
1,0.508474576,0.516666667,GSW,ATL,22,7,1.127823643,win
1,0.203389831,0.2,SYR,NYK,63,6,0.997031286,lose
1,0.474576271,0.466666667,DET,ATL,52,23,0.935580975,lose
1,0.389830508,0.4,LAK,SEA,75,16,1.078145695,win
1,0.593220339,0.6,DEN,MIL,22,6,0.969593392,lose
1,0.762711864,0.766666667,DEN,LAC,28,7,0.696409898,lose
1,0.93220339,0.933333333,UTA,SAN,44,13,1.041390728,lose
1,0.745762712,0.75,LAK,ATL,30,6,1.251553744,win
1,0.457627119,0.45,SEA,MIL,41,8,1.20145268,win
1,0.694915254,0.7,MIL,SEA,41,15,1.46128838,win
1,0.694915254,0.7,BOS,WAS,35,13,1.27003078,win
1,0.847457627,0.85,HOU,NYK,29,10,1.490618104,win
1,0.762711864,0.75,MIA,PHX,5,9,1.03535118,lose
1,0.610169492,0.616666667,SEA,PHI,27,16,1.046582107,lose
1,0.779661017,0.783333333,POR,LAK,51,27,1.085685176,win
1,0.559322034,0.566666667,SDC,POR,9,5,1.01393012,lose
0,1,1,CLE,DET,41,28,1.181924425,win
0,1,1,DET,CLE,54,10,1.041390728,lose
1,0.661016949,0.666666667,GSW,SAN,31,15,1.069235399,win
1,0.457627119,0.45,PHI,POR,24,11,1.34768212,win
1,0.779661017,0.766666667,ORL,CHA,9,9,0.993377484,lose
1,0.949152542,0.933333333,CHI,DET,55,29,0.878035321,lose
1,0.796610169,0.8,HOU,CLE,26,9,1.122697169,win
1,0.203389831,0.216666667,STL,DET,44,3,1.132597499,win
1,0.491525424,0.483333333,LAK,NOHJ,6,0,1.312112796,win
1,0.288135593,0.3,DET,BAL,16,10,1.099660798,lose
0,0.711864407,0.716666667,PHX,GSW,69,14,1.232590808,win
1,0.254237288,0.25,CIN,SYR,13,7,0.890120287,lose
1,0.559322034,0.566666667,DEN,HOU,40,16,1.269351863,win
1,0.559322034,0.566666667,IND,DEN,22,3,1.349690589,win
1,0.423728814,0.416666667,CHI,HOU,28,10,1.194536424,win
1,0,0.016666667,PHW,BOS,48,17,1.614335802,win
1,0.474576271,0.466666667,PHI,BUF,13,8,0.995211412,lose
1,0.084745763,0.083333333,MIH,FTW,9,2,1.30684327,win
1,0.084745763,0.083333333,INO,MIH,9,2,0.857615893,lose
1,0.254237288,0.266666667,LAK,CIN,42,4,1.168103057,win
1,0.796610169,0.783333333,DAL,POR,32,17,0.948515273,lose
1,0.508474576,0.516666667,LAK,PHI,49,17,1.087334437,win
1,0.559322034,0.566666667,CLE,SAN,20,5,1.094481237,win
1,0.322033898,0.316666667,BOS,DET,98,22,1.58603251,win
1,0.93220339,0.933333333,MIL,CHA,13,9,0.917901818,lose
0,0.593220339,0.6,BOS,PHI,94,25,1.689164433,win
1,0.06779661,0.083333333,SYR,INO,12,1,1.461892467,win
1,0.830508475,0.833333333,VAN,HOU,3,6,0.962937144,lose
1,0.915254237,0.916666667,SAC,DEN,30,5,1.789807083,win
1,0.423728814,0.433333333,LAK,BOS,55,27,1.293774834,win
0,0.576271186,0.583333333,BOS,PHI,94,25,1.038647819,lose
1,0.847457627,0.833333333,DAL,VAN,7,2,1.313794559,win
1,0.508474576,0.516666667,PHX,NYK,30,13,1.206316864,win
1,0.796610169,0.783333333,CLE,UTA,11,7,1.312380738,win
1,0.93220339,0.916666667,GSW,TRN,5,2,0.941695882,lose
1,0.542372881,0.55,SAN,NJN,23,4,1.161079981,win
1,0.101694915,0.1,BOS,PHW,59,6,1.527853522,lose
1,0.86440678,0.866666667,HOU,PHX,39,21,0.6918582,lose
1,0.847457627,0.833333333,UTA,GSW,40,5,1.128637366,win
1,0.491525424,0.483333333,ATL,BOS,42,29,0.953279506,lose
1,0.813559322,0.816666667,NJN,MIA,21,9,1.247441299,win
1,0.084745763,0.083333333,BOS,PHW,59,6,1.459771733,win
1,0.745762712,0.75,POR,BOS,23,11,1.020411866,lose
1,0.728813559,0.716666667,PHX,LAC,33,11,1.12240974,win
1,0.101694915,0.116666667,MNL,NYK,29,6,1.243094815,win
1,0.440677966,0.433333333,PHX,POR,60,15,1.172945393,win
1,0.627118644,0.633333333,KCK,SEA,9,6,0.901271219,lose
1,0.813559322,0.816666667,NJN,DEN,17,7,1.172658468,win
0,0.711864407,0.716666667,DET,CHI,66,25,1.239035361,win
1,0.711864407,0.716666667,SAN,IND,17,9,1.012803533,lose
1,0.762711864,0.75,NJN,NYK,37,17,0.709306379,lose
1,0.593220339,0.583333333,HOU,GSW,38,16,1.026076159,lose
1,0.898305085,0.9,CLE,HOU,24,9,1.355502323,win
1,0.93220339,0.933333333,LAC,DEN,22,5,1.69536424,win
1,0.406779661,0.416666667,ATL,MIL,49,23,0.626828893,lose
1,0.966101695,0.95,IND,MIL,41,17,0.819747141,lose
1,1,1,NOK,WAZ,1,0,1.081525463,win
1,0.762711864,0.766666667,PHI,LAC,14,0,1.300560367,win
1,0.745762712,0.75,CLE,CHA,18,5,1.104593712,win
1,0.898305085,0.9,TRN,CHI,9,4,1.107975813,win
1,0.440677966,0.433333333,ATL,PHI,49,15,1.135519303,win
1,0.508474576,0.5,LAK,NYK,53,26,0.98013245,lose
1,0.491525424,0.5,WAS,KCK,11,0,1.179221856,win
1,0.084745763,0.1,PHW,BAB,17,2,1.410434502,win
1,0.542372881,0.533333333,MIL,DEN,18,10,1.327921385,win
1,0.915254237,0.916666667,IND,SAC,13,3,1.169280819,win
1,0.779661017,0.783333333,SAC,ORL,10,2,0.992232852,lose
1,0.322033898,0.316666667,BAL,PHI,21,14,0.701568491,lose
1,0.830508475,0.816666667,UTA,HOU,48,9,1.010290372,lose
1,0.542372881,0.55,NYK,SAN,17,6,1.033838339,lose
1,0.983050847,0.983333333,MIL,DEN,18,10,0.965718738,lose
0,0.627118644,0.633333333,MIL,NJN,40,13,1.35881999,win
0,0.220338983,0.233333333,DET,MNL,12,4,1.032406181,lose
1,0.661016949,0.666666667,PHX,LAC,33,11,0.894903542,lose
1,0.830508475,0.816666667,MIL,HOU,21,10,0.687365615,lose
1,0.949152542,0.933333333,WAZ,ATL,9,5,1.315440917,win
1,0.644067797,0.65,UTA,LAC,36,3,1.20145268,win
1,0.508474576,0.516666667,CHI,SAN,14,11,1.499026098,win
1,0.033898305,0.033333333,CHS,BAB,8,0,1.549241617,win
1,0.542372881,0.55,WAS,CHI,27,14,1.189227373,win
1,0.779661017,0.783333333,NJN,CLE,31,15,1.159823399,win
1,0.423728814,0.433333333,PHI,PHX,22,10,1.173738861,win
1,0.627118644,0.633333333,SEA,CHI,27,13,1.375955173,win
1,0.593220339,0.583333333,DEN,GSW,35,10,1.192691294,win
1,0.355932203,0.35,SEA,STL,1,1,0.87635372,lose
1,1,1,HOU,POR,44,13,1.470198673,win
1,0.983050847,0.983333333,LAK,CLE,27,7,1.137653738,win
1,0.915254237,0.9,CLE,ATL,40,26,1.206316864,win
1,0.694915254,0.683333333,NYK,GSW,18,11,1.220542298,win
1,0.711864407,0.716666667,SAC,ATL,10,7,0.847028044,lose
1,0.406779661,0.4,DET,SEA,39,11,1.463485441,win
1,0.627118644,0.633333333,PHX,LAK,55,31,1.21075185,win
1,0.423728814,0.416666667,POR,PHX,48,22,0.921088326,lose
1,0.271186441,0.283333333,LAK,SFW,26,9,0.991800693,lose
1,0.440677966,0.433333333,CHI,MIL,48,22,1.197939662,win
1,0.830508475,0.833333333,NYK,MIN,9,3,1.220866736,win
0,0.118644068,0.133333333,SYR,NYK,63,6,1.372185427,win
0,0.406779661,0.416666667,PHI,BAL,19,6,0.895429646,lose
0,0.813559322,0.816666667,ORL,HOU,8,4,1.015990954,lose
1,0.101694915,0.116666667,BOS,PHW,59,6,1.400189215,win
1,0.525423729,0.516666667,NJN,KCK,6,1,1.147786685,win
1,0.847457627,0.833333333,IND,ORL,24,4,1.031718367,lose
1,0.389830508,0.4,MIL,DET,60,13,1.280706402,win
1,0.271186441,0.266666667,LAK,SFW,26,9,1.196525329,win
1,0.745762712,0.75,MIA,SAN,11,5,0.946907621,lose
1,0.86440678,0.866666667,MIN,SAC,21,8,1.375624493,win
1,0.355932203,0.35,BOS,DET,98,22,1.141250113,win
1,0.711864407,0.7,CLE,UTA,11,7,1.347682121,win
1,0.762711864,0.75,MIA,NYK,21,15,1.318723659,win
1,0.983050847,0.966666667,PHX,GSW,69,14,1.262291791,win
1,0.694915254,0.683333333,IND,DET,42,19,0.906988236,lose
1,0.508474576,0.516666667,PHI,DEN,20,4,1.081525461,win
1,0.237288136,0.25,STL,LAK,32,10,1.04014056,win
1,0.322033898,0.333333333,PHI,BAL,19,6,1.101272417,lose
1,0.355932203,0.35,BOS,BAL,24,3,1.057511328,win
1,0.796610169,0.8,MIA,WAS,10,3,1.551876382,win
1,0.86440678,0.866666667,LAC,SAN,14,22,0.897070377,lose
1,0.203389831,0.2,STL,PHW,21,5,1.229318665,win
1,0.440677966,0.45,BUF,NYK,10,7,0.99544702,lose
1,0.966101695,0.95,NYK,IND,46,10,1.048913675,lose
1,0.728813559,0.716666667,DEN,WAS,14,4,1.241501104,win
0,0.711864407,0.716666667,MIL,ATL,43,21,0.953995585,lose
1,0.898305085,0.9,TRN,NJN,6,5,0.948515273,lose
1,0.542372881,0.55,NJN,HOU,12,9,1.059910674,win
1,0.542372881,0.533333333,LAK,WAS,16,2,1.354364838,win
1,0.525423729,0.516666667,BUF,DEN,3,1,1.12240974,win
1,0.779661017,0.783333333,LAK,LAC,34,6,1.205298014,win
1,0.728813559,0.716666667,MIL,ORL,20,6,1.100764138,win
1,0.813559322,0.8,SAC,POR,25,13,0.757375074,lose
1,0.423728814,0.416666667,PHX,DET,26,13,1.37831126,win
1,0.576271186,0.566666667,DEN,IND,14,10,1.279617366,win
1,0.576271186,0.566666667,NJN,HOU,12,9,0.942435049,lose
1,0.915254237,0.916666667,LAK,NYK,53,26,1.075755128,lose
1,0.949152542,0.95,IND,PHX,17,7,1.344832895,win
1,0.372881356,0.366666667,BAL,MIL,5,1,1.470198676,win
1,0.93220339,0.933333333,MEM,LAC,7,1,1.094693387,win
1,0.898305085,0.883333333,ORL,POR,6,4,1.048513784,lose
1,0.338983051,0.333333333,STL,NYK,44,6,1.079566177,win
1,0.610169492,0.6,POR,PHX,48,22,0.934188743,lose
1,0.983050847,0.983333333,MIL,MEM,2,2,0.873208909,lose
0,0.779661017,0.783333333,LAK,PHX,84,17,0.98013245,lose
1,0.644067797,0.65,WAS,DEN,12,7,0.888957338,lose
1,0.966101695,0.95,PHX,DET,26,13,0.916898098,lose
1,0.440677966,0.45,ATL,HOU,30,8,1.160386693,win
1,0.983050847,0.983333333,TRN,SAC,7,2,1.122697169,win
1,0.677966102,0.683333333,ATL,WAS,33,7,1.388520972,win
1,0.93220339,0.916666667,CHA,CLE,16,6,1.172658468,win
1,0.389830508,0.4,LAK,MIL,34,9,1.109097246,win
1,0.898305085,0.9,GSW,DEN,37,11,1.266632706,win
0,1,1,PHX,DAL,34,10,0.945741839,lose
1,0.966101695,0.966666667,MIL,WAZ,11,3,1.178999904,win
1,0.830508475,0.833333333,MIN,MIA,7,5,1.120151372,win
1,0.220338983,0.233333333,STL,MNL,25,5,1.182382002,win
